time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
23.200000000000003,1,4.0,-4.0,3.4,0.5706184702264498,true,lidar,false
23.3,1,4.0,-4.0,3.4,0.57125472047618,true,lidar,false
23.400000000000002,1,4.0,-4.0,3.4,0.5792409346422441,true,lidar,false
23.400000000000002,1,4.0,-4.0,3.4,0.5792409346422441,true,lidar,false
23.6,1,4.0,-4.0,3.4,0.580618066571144,true,lidar,false
23.6,1,4.0,-4.0,3.4,0.580618066571144,true,lidar,false
23.8,1,4.0,-4.0,3.4,0.573709729875699,true,lidar,false
23.8,1,4.0,-4.0,3.4,0.573709729875699,true,lidar,false
23.900000000000002,1,4.0,-4.0,3.4,0.5753731588755291,true,lidar,false
24.0,1,4.0,-4.0,3.4,0.5753731588755291,true,lidar,false
24.1,1,4.0,-4.0,3.4,0.5792278103341484,true,lidar,false
24.200000000000003,1,4.0,-4.0,3.4,0.5763909327550116,true,lidar,false
24.200000000000003,1,4.0,-4.0,3.4,0.5763909327550116,true,lidar,false
24.400000000000002,1,4.0,-4.0,3.4,0.562985987232132,true,lidar,false
24.400000000000002,1,4.0,-4.0,3.4,0.562985987232132,true,lidar,false
24.6,1,4.0,-4.0,3.4,0.562985987232132,true,lidar,false
24.700000000000003,1,4.0,-4.0,3.4,0.5467865094216332,true,lidar,false
24.8,1,4.0,-4.0,3.4,0.5467865094216332,true,lidar,false
25.0,1,4.0,-4.0,3.4,0.5467865094216332,true,lidar,false
25.200000000000003,1,4.0,-4.0,3.4,0.5402216260077881,true,lidar,false
25.200000000000003,1,4.0,-4.0,3.4,0.5402216260077881,true,lidar,false
25.400000000000002,1,4.0,-4.0,3.4,0.5402216260077881,true,lidar,false
25.400000000000002,1,4.0,-4.0,3.4,0.5378367151404024,true,lidar,false
25.6,1,4.0,-4.0,3.4,0.5305743488395085,true,lidar,false
25.6,1,4.0,-4.0,3.4,0.5305743488395085,true,lidar,false
25.8,1,4.0,-4.0,3.4,0.5329142236777716,true,lidar,false
25.8,1,4.0,-4.0,3.4,0.5329142236777716,true,lidar,false
26.0,1,4.0,-4.0,3.4,0.5329142236777716,true,lidar,false
26.0,1,4.0,-4.0,3.4,0.539864453677535,true,lidar,false
26.200000000000003,1,4.0,-4.0,3.4,0.531994459697198,true,lidar,false
26.200000000000003,1,4.0,-4.0,3.4,0.531994459697198,true,lidar,false
26.400000000000002,1,4.0,-4.0,3.4,0.5359600778978034,true,lidar,false
26.400000000000002,1,4.0,-4.0,3.4,0.5359600778978034,true,lidar,false
26.6,1,4.0,-4.0,3.4,0.5359600778978034,true,lidar,false
26.700000000000003,1,4.0,-4.0,3.4,0.5165464976911466,true,lidar,false
26.8,1,4.0,-4.0,3.4,0.5136611258719668,true,lidar,false
26.8,1,4.0,-4.0,3.4,0.5136611258719668,true,lidar,false
27.0,1,4.0,-4.0,3.4,0.5142123598457986,true,lidar,false
27.0,1,4.0,-4.0,3.4,0.5142123598457986,true,lidar,false
27.200000000000003,1,4.0,-4.0,3.4,0.5191685159842782,true,lidar,false
27.200000000000003,1,4.0,-4.0,3.4,0.5191685159842782,true,lidar,false
27.200000000000003,1,4.0,-4.0,3.4,0.5240910815400005,true,lidar,false
27.400000000000002,1,4.0,-4.0,3.4,0.5240910815400005,true,lidar,false
27.5,1,4.0,-4.0,3.4,0.5267650000969136,true,lidar,false
27.6,1,4.0,-4.0,3.4,0.5341825138478785,true,lidar,false
27.6,1,4.0,-4.0,3.4,0.5341825138478785,true,lidar,false
27.8,1,4.0,-4.0,3.4,0.5326987233395207,true,lidar,false
27.8,1,4.0,-4.0,3.4,0.5326987233395207,true,lidar,false
28.0,1,4.0,-4.0,3.4,0.5326987233395207,true,lidar,false
28.1,1,4.0,-4.0,3.4,0.5493384956367283,true,lidar,false
28.200000000000003,1,4.0,-4.0,3.4,0.5760614144170216,true,lidar,false
28.200000000000003,1,4.0,-4.0,3.4,0.5760614144170216,true,lidar,false
28.400000000000002,1,4.0,-4.0,3.4,0.6094295602908324,true,lidar,false
28.400000000000002,1,4.0,-4.0,3.4,0.6094295602908324,true,lidar,false
28.5,1,4.0,-4.0,3.4,0.6508703136944904,true,lidar,false
28.6,1,4.0,-4.0,3.4,0.6508703136944904,true,lidar,false
28.8,1,4.0,-4.0,3.4,0.6508703136944904,true,lidar,false
29.000000000000004,1,4.0,-4.0,3.4,0.6138827432907968,true,lidar,false
29.000000000000004,1,4.0,-4.0,3.4,0.6138827432907968,true,lidar,false
29.200000000000003,1,4.0,-4.0,3.4,0.5930341008212568,true,lidar,false
29.200000000000003,1,4.0,-4.0,3.4,0.5930341008212568,true,lidar,false
29.400000000000002,1,4.0,-4.0,3.4,0.5930341008212568,true,lidar,false
29.6,1,4.0,-4.0,3.4,0.5930341008212568,true,lidar,false
29.8,1,4.0,-4.0,3.4,0.5751622350700565,true,lidar,false
29.8,1,4.0,-4.0,3.4,0.5751622350700565,true,lidar,false
30.000000000000004,1,4.0,-4.0,3.4,0.5659952566023961,true,lidar,false
30.000000000000004,1,4.0,-4.0,3.4,0.5659952566023961,true,lidar,false
30.1,1,4.0,-4.0,3.4,0.5619018711637135,true,lidar,false
30.200000000000003,1,4.0,-4.0,3.4,0.5619018711637135,true,lidar,false
30.3,1,4.0,-4.0,3.4,0.5628096072576539,true,lidar,false
30.400000000000002,1,4.0,-4.0,3.4,0.5618012474037711,true,lidar,false
30.400000000000002,1,4.0,-4.0,3.4,0.5618012474037711,true,lidar,false
30.6,1,4.0,-4.0,3.4,0.5676071528111577,true,lidar,false
30.6,1,4.0,-4.0,3.4,0.5676071528111577,true,lidar,false
30.8,1,4.0,-4.0,3.4,0.5589523414202333,true,lidar,false
30.8,1,4.0,-4.0,3.4,0.5589523414202333,true,lidar,false
31.000000000000004,1,4.0,-4.0,3.4,0.5589523414202333,true,lidar,false
31.200000000000003,1,4.0,-4.0,3.4,0.5589523414202333,true,lidar,false
31.400000000000002,1,4.0,-4.0,3.4,0.5636822488119554,true,lidar,false
31.400000000000002,1,4.0,-4.0,3.4,0.5636822488119554,true,lidar,false
31.500000000000004,1,4.0,-4.0,3.4,0.5714583664475527,true,lidar,false
31.6,1,4.0,-4.0,3.4,0.5714583664475527,true,lidar,false
31.700000000000003,1,4.0,-4.0,3.4,0.5667357346170762,true,lidar,false
31.8,1,4.0,-4.0,3.4,0.5680327275370451,true,lidar,false
31.8,1,4.0,-4.0,3.4,0.5680327275370451,true,lidar,false
32.0,1,4.0,-4.0,3.4,0.56687092078261,true,lidar,false
32.0,1,4.0,-4.0,3.4,0.56687092078261,true,lidar,false
32.1,1,4.0,-4.0,3.4,0.5650729510667891,true,lidar,false
32.2,1,4.0,-4.0,3.4,0.5650729510667891,true,lidar,false
32.300000000000004,1,4.0,-4.0,3.4,0.5698215824229798,true,lidar,false
32.4,1,4.0,-4.0,3.4,0.5698215824229798,true,lidar,false
32.5,1,4.0,-4.0,3.4,0.5659137761221673,true,lidar,false
32.6,1,4.0,-4.0,3.4,0.5714227524027153,true,lidar,false
32.6,1,4.0,-4.0,3.4,0.5714227524027153,true,lidar,false
32.800000000000004,1,4.0,-4.0,3.4,0.5714227524027153,true,lidar,false
33.0,1,4.0,-4.0,3.4,0.5689637515863549,true,lidar,false
33.0,1,4.0,-4.0,3.4,0.5689637515863549,true,lidar,false
33.2,1,4.0,-4.0,3.4,0.5676929370531311,true,lidar,false
33.2,1,4.0,-4.0,3.4,0.5676929370531311,true,lidar,false
33.300000000000004,1,4.0,-4.0,3.4,0.5670501561034893,true,lidar,false
33.4,1,4.0,-4.0,3.4,0.5670501561034893,true,lidar,false
33.5,1,4.0,-4.0,3.4,0.5716340588685794,true,lidar,false
33.6,1,4.0,-4.0,3.4,0.5716340588685794,true,lidar,false
33.7,1,4.0,-4.0,3.4,0.5726161977476846,true,lidar,false
33.800000000000004,1,4.0,-4.0,3.4,0.5715982962983193,true,lidar,false
33.800000000000004,1,4.0,-4.0,3.4,0.5715982962983193,true,lidar,false
34.0,1,4.0,-4.0,3.4,0.5734425922740195,true,lidar,false
34.0,1,4.0,-4.0,3.4,0.5734425922740195,true,lidar,false
34.1,1,4.0,-4.0,3.4,0.5701383052251949,true,lidar,false
34.2,1,4.0,-4.0,3.4,0.5701383052251949,true,lidar,false
34.400000000000006,1,4.0,-4.0,3.4,0.568264985484853,true,lidar,false
34.400000000000006,1,4.0,-4.0,3.4,0.568264985484853,true,lidar,false
34.6,1,4.0,-4.0,3.4,0.568264985484853,true,lidar,false
34.7,1,4.0,-4.0,3.4,0.5687362680207252,true,lidar,false
34.800000000000004,1,4.0,-4.0,3.4,0.5687362680207252,true,lidar,false
34.800000000000004,1,4.0,-4.0,3.4,0.5642417025911357,true,lidar,false
35.0,1,4.0,-4.0,3.4,0.5655029396316631,true,lidar,false
35.0,1,4.0,-4.0,3.4,0.5655029396316631,true,lidar,false
35.2,1,4.0,-4.0,3.4,0.5705968653505511,true,lidar,false
35.2,1,4.0,-4.0,3.4,0.5705968653505511,true,lidar,false
35.300000000000004,1,4.0,-4.0,3.4,0.6047951652835393,true,lidar,false
35.400000000000006,1,4.0,-4.0,3.4,0.6047951652835393,true,lidar,false
35.5,1,4.0,-4.0,3.4,0.6503272096763998,true,lidar,false
35.6,1,4.0,-4.0,3.4,0.6503272096763998,true,lidar,false
35.800000000000004,1,4.0,-4.0,3.4,0.6029920915197305,true,lidar,false
35.800000000000004,1,4.0,-4.0,3.4,0.6029920915197305,true,lidar,false
35.900000000000006,1,4.0,-4.0,3.4,0.5820323671019494,true,lidar,false
36.0,1,4.0,-4.0,3.4,0.5820323671019494,true,lidar,false
36.1,1,4.0,-4.0,3.4,0.5727610965173615,true,lidar,false
36.2,1,4.0,-4.0,3.4,0.5727610965173615,true,lidar,false
36.400000000000006,1,4.0,-4.0,3.4,0.5666173208054351,true,lidar,false
36.400000000000006,1,4.0,-4.0,3.4,0.5666173208054351,true,lidar,false
36.6,1,4.0,-4.0,3.4,0.5686992523317265,true,lidar,false
36.6,1,4.0,-4.0,3.4,0.5686992523317265,true,lidar,false
36.800000000000004,1,4.0,-4.0,3.4,0.5686992523317265,true,lidar,false
36.900000000000006,1,4.0,-4.0,3.4,0.5794271803886542,true,lidar,false
37.0,1,4.0,-4.0,3.4,0.5794271803886542,true,lidar,false
37.1,1,4.0,-4.0,3.4,0.6016157280227397,true,lidar,false
37.2,1,4.0,-4.0,3.4,0.5838279842658262,true,lidar,false
37.2,1,4.0,-4.0,3.4,0.5838279842658262,true,lidar,false
37.400000000000006,1,4.0,-4.0,3.4,0.5709164937947954,true,lidar,false
37.5,1,4.0,-4.0,3.4,0.5682127272657759,true,lidar,false
37.5,1,4.0,-4.0,3.4,0.5682127272657759,true,lidar,false
37.6,1,4.0,-4.0,3.4,0.5682127272657759,true,lidar,false
37.7,1,4.0,-4.0,3.4,0.5653143730772856,true,lidar,false
37.800000000000004,1,4.0,-4.0,3.4,0.5653143730772856,true,lidar,false
37.900000000000006,1,4.0,-4.0,3.4,0.5679937362877653,true,lidar,false
38.0,1,4.0,-4.0,3.4,0.5679937362877653,true,lidar,false
38.2,1,4.0,-4.0,3.4,0.5721926680934597,true,lidar,false
38.2,1,4.0,-4.0,3.4,0.5721926680934597,true,lidar,false
38.300000000000004,1,4.0,-4.0,3.4,0.5678158521334254,true,lidar,false
38.400000000000006,1,4.0,-4.0,3.4,0.5678158521334254,true,lidar,false
38.6,1,4.0,-4.0,3.4,0.5678158521334254,true,lidar,false
38.7,1,4.0,-4.0,3.4,0.5713389492334341,true,lidar,false
38.800000000000004,1,4.0,-4.0,3.4,0.5713389492334341,true,lidar,false
39.0,1,4.0,-4.0,3.4,0.5713389492334341,true,lidar,false
39.1,1,4.0,-4.0,3.4,0.5777407535050904,true,lidar,false
39.2,1,4.0,-4.0,3.4,0.5777407535050904,true,lidar,false
39.300000000000004,1,4.0,-4.0,3.4,0.5773282310670694,true,lidar,false
39.400000000000006,1,4.0,-4.0,3.4,0.5880805231715676,true,lidar,false
39.400000000000006,1,4.0,-4.0,3.4,0.5880805231715676,true,lidar,false
39.6,1,4.0,-4.0,3.4,0.5851283083399713,true,lidar,false
39.6,1,4.0,-4.0,3.4,0.5851283083399713,true,lidar,false
39.800000000000004,1,4.0,-4.0,3.4,0.597491433593861,true,lidar,false
39.800000000000004,1,4.0,-4.0,3.4,0.597491433593861,true,lidar,false
40.0,1,4.0,-4.0,3.4,0.597491433593861,true,lidar,false
40.1,1,4.0,-4.0,3.4,0.6215971487510494,true,lidar,false
40.2,1,4.0,-4.0,3.4,0.6131314105658193,true,lidar,false
40.2,1,4.0,-4.0,3.4,0.6131314105658193,true,lidar,false
40.400000000000006,1,4.0,-4.0,3.4,0.5971071517193177,true,lidar,false
40.400000000000006,1,4.0,-4.0,3.4,0.5971071517193177,true,lidar,false
40.6,1,4.0,-4.0,3.4,0.5971071517193177,true,lidar,false
40.7,1,4.0,-4.0,3.4,0.5922344353417055,true,lidar,false
40.900000000000006,1,4.0,-4.0,3.4,0.5922344353417055,true,lidar,false
41.0,1,4.0,-4.0,3.4,0.594259424335893,true,lidar,false
41.0,1,4.0,-4.0,3.4,0.594259424335893,true,lidar,false
41.2,1,4.0,-4.0,3.4,0.5896513763813036,true,lidar,false
41.2,1,4.0,-4.0,3.4,0.5896513763813036,true,lidar,false
41.400000000000006,1,4.0,-4.0,3.4,0.5896513763813036,true,lidar,false
41.5,1,4.0,-4.0,3.4,0.5925673424106126,true,lidar,false
41.6,1,4.0,-4.0,3.4,0.5922268060017865,true,lidar,false
41.6,1,4.0,-4.0,3.4,0.5922268060017865,true,lidar,false
41.800000000000004,1,4.0,-4.0,3.4,0.5951368922198949,true,lidar,false
41.800000000000004,1,4.0,-4.0,3.4,0.5951368922198949,true,lidar,false
42.0,1,4.0,-4.0,3.4,0.5974426810203938,true,lidar,false
42.0,1,4.0,-4.0,3.4,0.5974426810203938,true,lidar,false
42.1,1,4.0,-4.0,3.4,0.6016345864262872,true,lidar,false
42.2,1,4.0,-4.0,3.4,0.6016345864262872,true,lidar,false
42.300000000000004,1,4.0,-4.0,3.4,0.6070159496309174,true,lidar,false
42.400000000000006,1,4.0,-4.0,3.4,0.6070159496309174,true,lidar,false
42.6,1,4.0,-4.0,3.4,0.6070159496309174,true,lidar,false
42.800000000000004,1,4.0,-4.0,3.4,0.6070159496309174,true,lidar,false
43.0,1,4.0,-4.0,3.4,0.6070159496309174,true,lidar,false
43.1,1,4.0,-4.0,3.4,0.6020770948574146,true,lidar,false
43.2,1,4.0,-4.0,3.4,0.6073278278637522,true,lidar,false
43.2,1,4.0,-4.0,3.4,0.6073278278637522,true,lidar,false
43.400000000000006,1,4.0,-4.0,3.4,0.6080962224319516,true,lidar,false
43.400000000000006,1,4.0,-4.0,3.4,0.6080962224319516,true,lidar,false
43.6,1,4.0,-4.0,3.4,0.6080962224319516,true,lidar,false
43.900000000000006,1,4.0,-4.0,3.4,0.6010011207338244,true,lidar,false
43.900000000000006,1,4.0,-4.0,3.4,0.6010011207338244,true,lidar,false
44.0,1,4.0,-4.0,3.4,0.602201469392686,true,lidar,false
44.0,1,4.0,-4.0,3.4,0.602201469392686,true,lidar,false
44.2,1,4.0,-4.0,3.4,0.602201469392686,true,lidar,false
44.300000000000004,1,4.0,-4.0,3.4,0.5865827568593419,true,lidar,false
44.400000000000006,1,4.0,-4.0,3.4,0.5865827568593419,true,lidar,false
44.6,1,4.0,-4.0,3.4,0.5926068990793809,true,lidar,false
44.6,1,4.0,-4.0,3.4,0.5926068990793809,true,lidar,false
44.800000000000004,1,4.0,-4.0,3.4,0.5947444050718032,true,lidar,false
