time_sec,frame_id,x,y,z,qx,qy,qz,qw,used_for_decision,detector_mode
30.400000000000002,odom,2.115796907575586,0.9616350413545038,3.4,0.0,0.0,0.0,1.0,false,lidar
30.500000000000004,odom,2.123059802426442,0.9649360454183932,3.4,0.0,0.0,0.0,1.0,false,lidar
30.6,odom,2.130191769707962,0.9681775425711503,3.4,0.0,0.0,0.0,1.0,false,lidar
30.700000000000003,odom,2.1374359693357494,0.9714700496088984,3.4,0.0,0.0,0.0,1.0,false,lidar
30.8,odom,2.144590082148049,0.9747216119613491,3.4,0.0,0.0,0.0,1.0,false,lidar
30.900000000000002,odom,2.1516942189219197,0.9779504600780423,3.4,0.0,0.0,0.0,1.0,false,lidar
31.000000000000004,odom,2.15878869830114,0.9811749188844499,3.4,0.0,0.0,0.0,1.0,false,lidar
31.1,odom,2.1658735716890622,0.9843950117435498,3.4,0.0,0.0,0.0,1.0,false,lidar
31.200000000000003,odom,2.173029593379272,0.987647441685843,3.4,0.0,0.0,0.0,1.0,false,lidar
31.3,odom,2.180136220183122,0.9908774215274616,3.4,0.0,0.0,0.0,1.0,false,lidar
31.400000000000002,odom,2.187354248469321,0.9941580336243191,3.4,0.0,0.0,0.0,1.0,false,lidar
31.500000000000004,odom,2.1944429784399158,0.9973798793099959,3.4,0.0,0.0,0.0,1.0,false,lidar
31.6,odom,2.2014821017238377,1.0005791786312181,3.4,0.0,0.0,0.0,1.0,false,lidar
31.700000000000003,odom,2.2084313923555334,1.0037376487849756,3.4,0.0,0.0,0.0,1.0,false,lidar
31.8,odom,2.2154507566939388,1.0069279676155163,3.4,0.0,0.0,0.0,1.0,false,lidar
31.900000000000002,odom,2.222540627779553,1.010150331940849,3.4,0.0,0.0,0.0,1.0,false,lidar
32.0,odom,2.22962150434896,1.0133686082358457,3.4,0.0,0.0,0.0,1.0,false,lidar
32.1,odom,2.2366933411038348,1.0165827759122827,3.4,0.0,0.0,0.0,1.0,false,lidar
32.1,odom,2.243795928508854,1.0198109198369287,3.4,0.0,0.0,0.0,1.0,false,lidar
32.300000000000004,odom,2.250730504424228,1.02296270211492,3.4,0.0,0.0,0.0,1.0,false,lidar
32.4,odom,2.257774448633059,1.0261641925586789,3.4,0.0,0.0,0.0,1.0,false,lidar
32.5,odom,2.264610960706271,1.0292714045726143,3.4,0.0,0.0,0.0,1.0,false,lidar
32.6,odom,2.271595798284567,1.0324460309034478,3.4,0.0,0.0,0.0,1.0,false,lidar
