time_sec,count,state,nearest_gt_dist_m,associated
24.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=204 cluster=204 tf_ok=True fallback_allowed=False decision_allowed=True,0.5929129826776935,true
24.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=270 cluster=270 tf_ok=True fallback_allowed=False decision_allowed=True,0.5892662823077383,true
24.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=176 cluster=176 tf_ok=True fallback_allowed=False decision_allowed=True,0.5892662823077383,true
24.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=176 cluster=176 tf_ok=True fallback_allowed=False decision_allowed=True,0.5943016054340198,true
24.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=268 cluster=268 tf_ok=True fallback_allowed=False decision_allowed=True,0.5943016054340198,true
25.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=268 cluster=268 tf_ok=True fallback_allowed=False decision_allowed=True,0.6019233252752918,true
25.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=268 cluster=268 tf_ok=True fallback_allowed=False decision_allowed=True,0.6020904460858216,true
25.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=174 cluster=174 tf_ok=True fallback_allowed=False decision_allowed=True,0.6020904460858216,true
25.3,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=174 cluster=174 tf_ok=True fallback_allowed=False decision_allowed=True,0.6047178841963505,true
25.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=86 cluster=86 tf_ok=True fallback_allowed=False decision_allowed=True,0.6047178841963505,true
25.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6276881332457395,true
25.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6431563726881676,true
25.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6435747739490593,true
26.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.6599583307055349,true
26.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=58 cluster=58 tf_ok=True fallback_allowed=False decision_allowed=True,0.6599583307055349,true
26.1,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=2.21 detector_mode=lidar provenance=lidar raw=80000 roi=58 cluster=58 tf_ok=True fallback_allowed=False decision_allowed=True,0.6734469743385131,true
26.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.6804116528869504,true
26.3,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.6922812956447969,true
26.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=58 cluster=58 tf_ok=True fallback_allowed=False decision_allowed=True,0.6922812956447969,true
26.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=58 cluster=58 tf_ok=True fallback_allowed=False decision_allowed=True,0.7060024753239382,true
26.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=58 cluster=58 tf_ok=True fallback_allowed=False decision_allowed=True,0.7195664712757894,true
26.900000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=58 cluster=58 tf_ok=True fallback_allowed=False decision_allowed=True,0.7454606798086524,true
27.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.7519768077434204,true
27.3,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.7649732040356462,true
27.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.7779788993432696,true
27.6,1,WAITING_CLUSTER pointcloud_received=true detector_mode=lidar provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.7846649001180367,true
27.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.7978822191546695,true
31.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6764345649915697,true
31.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=24 tf_ok=True fallback_allowed=False decision_allowed=True,0.6764345649915697,true
31.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=24 tf_ok=True fallback_allowed=False decision_allowed=True,0.690158789646907,true
31.500000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=24 tf_ok=True fallback_allowed=False decision_allowed=True,0.6423058100349675,true
31.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=156 cluster=156 tf_ok=True fallback_allowed=False decision_allowed=True,0.6249260405151537,true
31.6,1,TARGET_OK source=lidar_cluster moving=True speed=2.57 detector_mode=lidar provenance=lidar raw=80000 roi=260 cluster=260 tf_ok=True fallback_allowed=False decision_allowed=True,0.6249260405151537,true
31.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=260 cluster=260 tf_ok=True fallback_allowed=False decision_allowed=True,0.6244162174642154,true
31.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=False decision_allowed=True,0.6244162174642154,true
