time_sec,count,state,nearest_gt_dist_m,associated
4.300000000000001,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.25 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.017569541108045587,true
4.4,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01777349640967459,true
4.4,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.25 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01777349640967459,true
4.5,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.25 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.017962248028905253,true
4.6000000000000005,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.26 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.017962248028905253,true
4.6000000000000005,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.26 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.018134122710798263,true
4.7,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.26 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.018448141191037895,true
4.800000000000001,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01850832925698169,true
4.800000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.26 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01850832925698169,true
4.9,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.26 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.018673138600130045,true
5.0,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.018780325132941374,true
5.0,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.018780325132941374,true
5.1000000000000005,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.27 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01890869117128118,true
5.2,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01891969507277737,true
5.2,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01891969507277737,true
5.300000000000001,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.27 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.019073529985452035,true
5.4,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01913072745554334,true
5.4,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01913072745554334,true
5.5,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.019248955641115034,true
5.6000000000000005,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.27 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.02744563029319646,true
5.6000000000000005,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.27 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.019211941205237514,true
5.7,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.019195251213314207,true
5.800000000000001,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01948839690098288,true
5.800000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01948839690098288,true
5.9,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01947198063221911,true
6.0,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.02766842854714903,true
6.0,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.019367899983004342,true
6.1000000000000005,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=2 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01939940747389685,true
6.2,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=2 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01939940747389685,true
6.2,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=2 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.019492908975454318,true
6.300000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=2 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01956342695822195,true
6.4,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=True decision_allowed=True,0.019617256825105647,true
6.4,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=True decision_allowed=True,0.019617256825105647,true
6.5,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=True decision_allowed=True,0.01955927019727738,true
6.6000000000000005,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=True decision_allowed=True,0.02807762579207794,true
6.6000000000000005,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=True decision_allowed=True,0.019654338054454556,true
6.7,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=108 cluster=108 tf_ok=True fallback_allowed=True decision_allowed=True,0.019524825744564333,true
