time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
33.6,1,-2.0717312080903585,0.842769828501996,3.4,0.481951397838195,true,lidar,false
33.800000000000004,1,-2.088165055396695,0.8494550348752514,3.4,0.5020589484373223,true,lidar,false
33.800000000000004,1,-2.088165055396695,0.8494550348752514,3.4,0.5020589484373223,true,lidar,false
34.0,1,-2.098838243232894,0.853796833969244,3.4,0.5160460590607104,true,lidar,false
34.0,1,-2.098838243232894,0.853796833969244,3.4,0.5160460590607104,true,lidar,false
34.1,1,-2.104315643228291,0.8560250127198121,3.4,0.5247916424375613,true,lidar,false
34.2,1,-2.104315643228291,0.8560250127198121,3.4,0.5247916424375613,true,lidar,false
34.300000000000004,1,-2.115127162365701,0.8604230842909331,3.4,0.5436712044614936,true,lidar,false
34.400000000000006,1,-2.120612593139992,0.8626545299219499,3.4,0.5512889327705175,true,lidar,false
34.400000000000006,1,-2.120612593139992,0.8626545299219499,3.4,0.5512889327705175,true,lidar,false
34.6,1,-2.1312887312168085,0.8669975291589761,3.4,0.568402086219504,true,lidar,false
34.6,1,-2.1312887312168085,0.8669975291589761,3.4,0.568402086219504,true,lidar,false
34.800000000000004,1,-2.1366904231728108,0.8691949102601515,3.4,0.5742199993847227,true,lidar,false
34.900000000000006,1,-2.1473814038551096,0.8735439473943929,3.4,0.5869417250693272,true,lidar,false
35.0,1,-2.1473814038551096,0.8735439473943929,3.4,0.5869417250693272,true,lidar,false
35.2,1,-2.1633444605911967,0.8800376385331349,3.4,0.6003929215828129,true,lidar,false
35.2,1,-2.1633444605911967,0.8800376385331349,3.4,0.6003929215828129,true,lidar,false
35.400000000000006,1,-2.173929152494524,0.8843434379270285,3.4,0.6117875938786992,true,lidar,false
35.6,1,-2.184603697934476,0.8886857892874033,3.4,0.6232801932840805,true,lidar,false
35.800000000000004,1,-2.194949712700019,0.8928944960229046,3.4,0.634420170944357,true,lidar,false
35.900000000000006,1,-2.2002297123375323,0.8950423733014005,3.4,0.6254220442468977,true,lidar,false
36.0,1,-2.205472778732247,0.8971752263226045,3.4,0.6184253698350345,true,lidar,false
36.0,1,-2.205472778732247,0.8971752263226045,3.4,0.6184253698350345,true,lidar,false
36.2,1,-2.215966673843055,0.9014440900382968,3.4,0.61634162662092,true,lidar,false
36.2,1,-2.215966673843055,0.9014440900382968,3.4,0.61634162662092,true,lidar,false
36.300000000000004,1,-2.221247022362554,0.9035921092402132,3.4,0.6113467857605936,true,lidar,false
36.400000000000006,1,-2.221247022362554,0.9035921092402132,3.4,0.6113467857605936,true,lidar,false
36.6,1,-2.2371037754476295,0.910042556588772,3.4,0.628350023208296,true,lidar,false
36.800000000000004,1,-2.242238291129963,0.9121312517265202,3.4,0.6338571081789014,true,lidar,false
36.900000000000006,1,-2.252749928791275,0.9164073330224479,3.4,0.6175882764856315,true,lidar,false
37.0,1,-2.2578331969071135,0.9184751809080776,3.4,0.6015676549005663,true,lidar,false
37.0,1,-2.2578331969071135,0.9184751809080776,3.4,0.6015676549005663,true,lidar,false
37.2,1,-2.2681519461851747,0.9226727961805092,3.4,0.5930727052577217,true,lidar,false
37.2,1,-2.2681519461851747,0.9226727961805092,3.4,0.5930727052577217,true,lidar,false
37.300000000000004,1,-2.2733585903167883,0.9247908328083989,3.4,0.5787996985504901,true,lidar,false
37.400000000000006,1,-2.2785290019978386,0.9268941302577555,3.4,0.5843169881710477,true,lidar,false
37.5,1,-2.283692144400163,0.9289944706011057,3.4,0.5723707399280138,true,lidar,false
37.6,1,-2.283692144400163,0.9289944706011057,3.4,0.5723707399280138,true,lidar,false
37.800000000000004,1,-2.2990797041872635,0.9352540524774671,3.4,0.5681352538084409,true,lidar,false
37.800000000000004,1,-2.2990797041872635,0.9352540524774671,3.4,0.5681352538084409,true,lidar,false
37.900000000000006,1,-2.304155481476261,0.9373188531324161,3.4,0.5599637812005925,true,lidar,false
38.0,1,-2.3091659126288917,0.9393570713079787,3.4,0.5653255549103232,true,lidar,false
38.1,1,-2.3142551744442117,0.9414273574003872,3.4,0.5498183544441302,true,lidar,false
38.2,1,-2.3142551744442117,0.9414273574003872,3.4,0.5498183544441302,true,lidar,false
38.300000000000004,1,-2.3243259637965643,0.9455241038229955,3.4,0.5532852539264372,true,lidar,false
38.400000000000006,1,-2.3294504924103374,0.9476087362715019,3.4,0.5433499727790727,true,lidar,false
38.400000000000006,1,-2.3294504924103374,0.9476087362715019,3.4,0.5433499727790727,true,lidar,false
38.6,1,-2.339621109432504,0.9517460920877663,3.4,0.5501554513197247,true,lidar,false
38.6,1,-2.339621109432504,0.9517460920877663,3.4,0.5501554513197247,true,lidar,false
38.7,1,-2.3447248093617876,0.9538222515322515,3.4,0.5465100916107819,true,lidar,false
38.800000000000004,1,-2.3497644389468064,0.9558723474831681,3.4,0.5519199248503183,true,lidar,false
38.900000000000006,1,-2.354796810637279,0.9579194909591064,3.4,0.5489725162415627,true,lidar,false
39.0,1,-2.3598219436108208,0.9599636897614399,3.4,0.5543764449835031,true,lidar,false
39.2,1,-2.3698794490751816,0.9640550323652761,3.4,0.5602153058884596,true,lidar,false
39.2,1,-2.3698794490751816,0.9640550323652761,3.4,0.5602153058884596,true,lidar,false
39.300000000000004,1,-2.3748831014340275,0.9660904929616436,3.4,0.5490139585174368,true,lidar,false
39.400000000000006,1,-2.3748831014340275,0.9660904929616436,3.4,0.5490139585174368,true,lidar,false
39.5,1,-2.3848690604809892,0.970152730842975,3.4,0.5583136098281002,true,lidar,false
39.6,1,-2.3899076542185997,0.9722024054163716,3.4,0.5533868775920261,true,lidar,false
39.6,1,-2.3899076542185997,0.9722024054163716,3.4,0.5533868775920261,true,lidar,false
39.800000000000004,1,-2.3999079011120763,0.9762704555217564,3.4,0.5633905613276143,true,lidar,false
39.800000000000004,1,-2.3999079011120763,0.9762704555217564,3.4,0.5633905613276143,true,lidar,false
39.900000000000006,1,-2.404812881949457,0.9782657770398148,3.4,0.5626883422819628,true,lidar,false
40.0,1,-2.404812881949457,0.9782657770398148,3.4,0.5626883422819628,true,lidar,false
40.1,1,-2.4147135501853105,0.9822933190484429,3.4,0.5732733790567512,true,lidar,false
40.2,1,-2.4197649814653026,0.9843482158694762,3.4,0.5744770292069291,true,lidar,false
40.2,1,-2.4197649814653026,0.9843482158694762,3.4,0.5744770292069291,true,lidar,false
40.400000000000006,1,-2.4296515416941618,0.9883700188118724,3.4,0.5840822588113904,true,lidar,false
40.400000000000006,1,-2.4296515416941618,0.9883700188118724,3.4,0.5840822588113904,true,lidar,false
