time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
23.900000000000002,1,-1.4803211232867555,-0.3340208337477607,3.4,0.018193255820359376,true,ground_truth,true
24.0,1,-1.4803211232867555,-0.3340208337477607,3.4,0.018193255820359376,true,ground_truth,true
24.200000000000003,1,-1.4879948650576291,-0.33575234293448636,3.4,0.018241945402129648,true,ground_truth,true
24.200000000000003,1,-1.4879948650576291,-0.33575234293448636,3.4,0.018241945402129648,true,ground_truth,true
24.3,1,-1.4936503698162762,-0.3370284555191345,3.4,0.016827744061149976,true,ground_truth,true
24.400000000000002,1,-1.501078509925241,-0.3387045469518411,3.4,0.024442633946710042,true,ground_truth,true
24.400000000000002,1,-1.501078509925241,-0.3387045469518411,3.4,0.017109843762697273,true,ground_truth,true
24.5,1,-1.5086254120757572,-0.3404074359459043,3.4,0.01739253702816359,true,ground_truth,true
24.6,1,-1.5086254120757572,-0.3404074359459043,3.4,0.01739253702816359,true,ground_truth,true
24.6,1,-1.516036483629234,-0.3420796760161928,3.4,0.017492950468136384,true,ground_truth,true
24.700000000000003,1,-1.5233534352140454,-0.3437306787820155,3.4,0.017495699518661596,true,ground_truth,true
24.8,1,-1.5309998883388078,-0.3454560305369572,3.4,0.01773407369677902,true,ground_truth,true
24.8,1,-1.5309998883388078,-0.3454560305369572,3.4,0.01773407369677902,true,ground_truth,true
24.900000000000002,1,-1.5382996668277296,-0.3471031583517844,3.4,0.017652162389195952,true,ground_truth,true
25.0,1,-1.545927885029558,-0.3488243955642385,3.4,0.01783051235104118,true,ground_truth,true
25.0,1,-1.545927885029558,-0.3488243955642385,3.4,0.01783051235104118,true,ground_truth,true
25.1,1,-1.5534212840957669,-0.3505152120798771,3.4,0.01785861130177531,true,ground_truth,true
25.200000000000003,1,-1.5534212840957669,-0.3505152120798771,3.4,0.01785861130177531,true,ground_truth,true
25.200000000000003,1,-1.56082123092083,-0.35218494195761335,3.4,0.017811219370164187,true,ground_truth,true
25.3,1,-1.568295873195434,-0.3538715261758957,3.4,0.017831646367822297,true,ground_truth,true
25.400000000000002,1,-1.575635053271657,-0.3555275445961725,3.4,0.0177487377826904,true,ground_truth,true
25.400000000000002,1,-1.575635053271657,-0.3555275445961725,3.4,0.0177487377826904,true,ground_truth,true
25.5,1,-1.5831324745507664,-0.35721926868711984,3.4,0.01780425543826308,true,ground_truth,true
