time_sec,state
63.50000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.50000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.6,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.6,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.7,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.7,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.800000000000004,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.800000000000004,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.900000000000006,AUTO_PASS SCAN_DISABLED_TEST_ONLY
63.900000000000006,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.0,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.0,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.10000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.10000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.2,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.2,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.3,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.3,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.4,AUTO_PASS SCAN_DISABLED_TEST_ONLY
64.4,AUTO_PASS SCAN_DISABLED_TEST_ONLY
