time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
15.100000000000001,1,0.6794001769190867,-0.7074131556706532,3.4,0.020374112189345556,true,ground_truth,true
15.200000000000001,1,0.6794001769190867,-0.7074131556706532,3.4,0.020374112189345556,true,ground_truth,true
15.200000000000001,1,0.6853030911413545,-0.7135594584234182,3.4,0.02022715326080111,true,ground_truth,true
15.3,1,0.6911057077610002,-0.7196013281100958,3.4,0.020022924828300866,true,ground_truth,true
15.4,1,0.6911057077610002,-0.7196013281100958,3.4,0.020022924828300866,true,ground_truth,true
15.4,1,0.697039027483576,-0.7257792900405517,3.4,0.020012048823005144,true,ground_truth,true
15.500000000000002,1,0.7028064937210527,-0.7317845600270583,3.4,0.01983682999841376,true,ground_truth,true
15.600000000000001,1,0.7087046668805814,-0.7379259262339306,3.4,0.01984626457812063,true,ground_truth,true
15.600000000000001,1,0.7087046668805814,-0.7379259262339306,3.4,0.01984626457812063,true,ground_truth,true
15.700000000000001,1,0.7145031867905282,-0.7439635302956723,3.4,0.01975216276161272,true,ground_truth,true
15.8,1,0.7203006462220788,-0.7500000301534586,3.4,0.019685219808390986,true,ground_truth,true
15.8,1,0.7203006462220788,-0.7500000301534586,3.4,0.019685219808390986,true,ground_truth,true
15.9,1,0.7260971727858547,-0.7560355586795242,3.4,0.01963741701820589,true,ground_truth,true
16.0,1,0.7260971727858547,-0.7560355586795242,3.4,0.01963741701820589,true,ground_truth,true
16.0,1,0.7320250065668629,-0.7622078084724702,3.4,0.019736649458914894,true,ground_truth,true
16.1,1,0.7378208212576205,-0.7682425957736251,3.4,0.019672698380074183,true,ground_truth,true
16.2,1,0.743814070740222,-0.774482958483625,3.4,0.019827453188784802,true,ground_truth,true
16.2,1,0.743814070740222,-0.774482958483625,3.4,0.019827453188784802,true,ground_truth,true
16.3,1,0.7495436878111232,-0.7804488187094621,3.4,0.019669364035690737,true,ground_truth,true
16.400000000000002,1,0.7554042851925625,-0.7865510598164932,3.4,0.028130093803014164,true,ground_truth,true
16.400000000000002,1,0.7554042851925625,-0.7865510598164932,3.4,0.019691065662109996,true,ground_truth,true
16.5,1,0.7612977376291686,-0.7926875106559379,3.4,0.01973945894837276,true,ground_truth,true
16.6,1,0.7612977376291686,-0.7926875106559379,3.4,0.01973945894837276,true,ground_truth,true
16.6,1,0.7670921791629293,-0.7987208681821749,3.4,0.019673277359168337,true,ground_truth,true
16.7,1,0.7729851144729646,-0.8048567805729262,3.4,0.019726484546633283,true,ground_truth,true
16.8,1,0.778779109399726,-0.8108896730777077,3.4,0.019663743952840346,true,ground_truth,true
16.8,1,0.778779109399726,-0.8108896730777077,3.4,0.019663743952840346,true,ground_truth,true
