time_sec,mission_state,linear_x,angular_z,nonzero_cmd,time_since_first_lidar_target_ok_ms,time_since_active_nav_goal_ms
9.5,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,-0.0005132690652999372,true,7800.0,7300.0
9.5,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,-0.0005132690652999372,true,7800.0,7300.0
9.600000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,-0.0005132690652999372,true,7900.000000000001,7400.000000000001
9.600000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,-0.0005132690652999372,true,7900.000000000001,7400.000000000001
9.700000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,-0.0006137114379425767,true,8000.0,7500.000000000001
9.700000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,-0.0006137114379425767,true,8000.0,7500.000000000001
9.8,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.22028565329659014,-0.0006892384997856382,true,8100.000000000002,7600.000000000001
9.8,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.22028565329659014,-0.0006892384997856382,true,8100.000000000002,7600.000000000001
9.9,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.19917689536449137,-0.0008024202568241989,true,8200.0,7700.0
9.9,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.19917689536449137,-0.0008024202568241989,true,8200.0,7700.0
10.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.17806831918548321,-0.0010127478090970143,true,8300.0,7800.0
10.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.17806831918548321,-0.0010127478090970143,true,8300.0,7800.0
10.100000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.1577768643564428,-0.0055695492126863755,true,8400.000000000002,7900.000000000001
10.100000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.1397347820415309,-0.008161436855858994,true,8400.000000000002,7900.000000000001
10.200000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.1397347820415309,-0.008161436855858994,true,8500.0,8000.0
10.200000000000001,TARGET_REACHED mode=AUTO nav_goal=NONE,0.05973478204153089,0.0,true,8500.0,8000.0
10.3,TARGET_REACHED mode=AUTO nav_goal=NONE,0.0,0.0,false,8600.000000000002,8100.000000000002
10.3,TARGET_REACHED mode=AUTO nav_goal=NONE,0.0,0.0,false,8600.000000000002,8100.000000000002
10.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,0.0,0.0,false,8700.0,8200.0
10.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,0.0,0.0,false,8700.0,8200.0
