time_sec,count,state,nearest_gt_dist_m,associated
6.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=18 missed_frames=0 estimated_target_speed_mps=4.126 lidar_target_valid=True lidar_target_age_sec=0.300,0.530272897198818,true
6.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=18 missed_frames=0 estimated_target_speed_mps=4.126 lidar_target_valid=True lidar_target_age_sec=0.600,0.530272897198818,true
6.6000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=18 missed_frames=0 estimated_target_speed_mps=4.126 lidar_target_valid=True lidar_target_age_sec=0.700,0.530272897198818,true
6.800000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=18 missed_frames=0 estimated_target_speed_mps=4.126 lidar_target_valid=True lidar_target_age_sec=1.000,0.530272897198818,true
7.1000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=18 missed_frames=0 estimated_target_speed_mps=4.126 lidar_target_valid=True lidar_target_age_sec=1.200,0.3218587930496326,true
7.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=18 cluster=18 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=19 missed_frames=0 estimated_target_speed_mps=0.896 lidar_target_valid=True lidar_target_age_sec=0.100,0.3218587930496326,true
7.300000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=18 cluster=18 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=19 missed_frames=0 estimated_target_speed_mps=0.896 lidar_target_valid=True lidar_target_age_sec=0.200,0.284365883957963,true
7.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=22 cluster=22 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=20 missed_frames=0 estimated_target_speed_mps=3.571 lidar_target_valid=True lidar_target_age_sec=0.100,0.36856149350404954,true
7.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=42 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=21 missed_frames=0 estimated_target_speed_mps=5.011 lidar_target_valid=True lidar_target_age_sec=0.100,0.36856149350404954,true
7.6000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=42 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=21 missed_frames=0 estimated_target_speed_mps=5.011 lidar_target_valid=True lidar_target_age_sec=0.200,0.44532770500130847,true
7.6000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=66 cluster=66 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=22 missed_frames=0 estimated_target_speed_mps=1.635 lidar_target_valid=True lidar_target_age_sec=0.100,0.44532770500130847,true
7.800000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=66 cluster=66 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=22 missed_frames=0 estimated_target_speed_mps=1.635 lidar_target_valid=True lidar_target_age_sec=0.100,0.44532770500130847,true
7.9,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=66 cluster=66 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=22 missed_frames=0 estimated_target_speed_mps=1.635 lidar_target_valid=True lidar_target_age_sec=0.300,0.4968182626424685,true
8.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=88 cluster=88 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=23 missed_frames=0 estimated_target_speed_mps=0.677 lidar_target_valid=True lidar_target_age_sec=0.100,0.4968182626424685,true
8.200000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=88 cluster=88 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=23 missed_frames=0 estimated_target_speed_mps=0.677 lidar_target_valid=True lidar_target_age_sec=0.300,0.5243941618373088,true
8.200000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=102 cluster=102 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=24 missed_frames=0 estimated_target_speed_mps=0.365 lidar_target_valid=True lidar_target_age_sec=0.100,0.5243941618373088,true
8.3,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.36 detector_mode=lidar provenance=lidar raw=80000 roi=102 cluster=102 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=24 missed_frames=0 estimated_target_speed_mps=0.365 lidar_target_valid=True lidar_target_age_sec=0.100,0.5609290466894539,true
8.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=68 cluster=66 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=25 missed_frames=0 estimated_target_speed_mps=1.107 lidar_target_valid=True lidar_target_age_sec=0.100,0.5609290466894539,true
8.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=68 cluster=66 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=25 missed_frames=0 estimated_target_speed_mps=1.107 lidar_target_valid=True lidar_target_age_sec=0.200,0.5670079301164596,true
8.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=104 cluster=104 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=26 missed_frames=0 estimated_target_speed_mps=0.241 lidar_target_valid=True lidar_target_age_sec=0.100,0.5729453073664384,true
8.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=110 cluster=110 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=27 missed_frames=0 estimated_target_speed_mps=0.555 lidar_target_valid=True lidar_target_age_sec=0.100,0.5729453073664384,true
8.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=110 cluster=110 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=27 missed_frames=0 estimated_target_speed_mps=0.555 lidar_target_valid=True lidar_target_age_sec=0.200,0.5764314282546666,true
8.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=118 cluster=118 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=28 missed_frames=0 estimated_target_speed_mps=0.114 lidar_target_valid=True lidar_target_age_sec=0.100,0.5764314282546666,true
9.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=118 cluster=118 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=28 missed_frames=0 estimated_target_speed_mps=0.114 lidar_target_valid=True lidar_target_age_sec=0.200,0.5807062989342445,true
9.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=148 cluster=148 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=29 missed_frames=0 estimated_target_speed_mps=0.265 lidar_target_valid=True lidar_target_age_sec=0.100,0.5807062989342445,true
9.200000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=148 cluster=148 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=29 missed_frames=0 estimated_target_speed_mps=0.265 lidar_target_valid=True lidar_target_age_sec=0.200,0.5807062989342445,true
9.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=148 cluster=148 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=29 missed_frames=0 estimated_target_speed_mps=0.265 lidar_target_valid=True lidar_target_age_sec=0.400,0.5807062989342445,true
9.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=148 cluster=148 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=29 missed_frames=0 estimated_target_speed_mps=0.265 lidar_target_valid=True lidar_target_age_sec=0.500,0.5801157035964628,true
9.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=180 cluster=180 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=30 missed_frames=0 estimated_target_speed_mps=0.062 lidar_target_valid=True lidar_target_age_sec=0.100,0.5801157035964628,true
9.700000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=180 cluster=180 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=30 missed_frames=0 estimated_target_speed_mps=0.062 lidar_target_valid=True lidar_target_age_sec=0.200,0.5856436134769684,true
9.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=202 cluster=202 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=31 missed_frames=0 estimated_target_speed_mps=0.143 lidar_target_valid=True lidar_target_age_sec=0.100,0.5826519870779474,true
9.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=178 cluster=178 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=32 missed_frames=0 estimated_target_speed_mps=0.075 lidar_target_valid=True lidar_target_age_sec=0.100,0.5826519870779474,true
10.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=178 cluster=178 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=32 missed_frames=0 estimated_target_speed_mps=0.075 lidar_target_valid=True lidar_target_age_sec=0.200,0.5826519870779474,true
10.100000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=178 cluster=178 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=32 missed_frames=0 estimated_target_speed_mps=0.075 lidar_target_valid=True lidar_target_age_sec=0.300,0.5817909083564027,true
10.200000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=164 cluster=164 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=33 missed_frames=0 estimated_target_speed_mps=0.105 lidar_target_valid=True lidar_target_age_sec=0.100,0.5817909083564027,true
10.3,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=164 cluster=164 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=33 missed_frames=0 estimated_target_speed_mps=0.105 lidar_target_valid=True lidar_target_age_sec=0.200,0.5819539436284981,true
10.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=200 cluster=200 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=34 missed_frames=0 estimated_target_speed_mps=0.016 lidar_target_valid=True lidar_target_age_sec=0.100,0.5831766779123058,true
