time_sec,frame_id,x,y,z,qx,qy,qz,qw,used_for_decision,detector_mode
7.7,odom,4.400186634614095,-0.398917471501953,3.4,0.0,0.0,0.0,1.0,false,lidar
7.800000000000001,odom,4.398182418449866,-0.4069275896008612,3.4,0.0,0.0,0.0,1.0,false,lidar
7.9,odom,4.3961203882447455,-0.41516876925042767,3.4,0.0,0.0,0.0,1.0,false,lidar
8.0,odom,4.394092613770948,-0.42327304128598625,3.4,0.0,0.0,0.0,1.0,false,lidar
8.1,odom,4.392076257589687,-0.4313316785874997,3.4,0.0,0.0,0.0,1.0,false,lidar
8.200000000000001,odom,4.390013623352497,-0.439575272332212,3.4,0.0,0.0,0.0,1.0,false,lidar
8.3,odom,4.387939088726879,-0.4478664275715977,3.4,0.0,0.0,0.0,1.0,false,lidar
8.4,odom,4.385875738689095,-0.45611288210902623,3.4,0.0,0.0,0.0,1.0,false,lidar
8.5,odom,4.38388151033198,-0.4640830826000968,3.4,0.0,0.0,0.0,1.0,false,lidar
8.600000000000001,odom,4.381864370111379,-0.4721448534195269,3.4,0.0,0.0,0.0,1.0,false,lidar
8.700000000000001,odom,4.379835712073535,-0.4802526567369326,3.4,0.0,0.0,0.0,1.0,false,lidar
8.8,odom,4.377807019640958,-0.48836059751745436,3.4,0.0,0.0,0.0,1.0,false,lidar
8.9,odom,4.375743611458869,-0.49660728443660707,3.4,0.0,0.0,0.0,1.0,false,lidar
9.0,odom,4.373691516740926,-0.5048087555822285,3.4,0.0,0.0,0.0,1.0,false,lidar
9.100000000000001,odom,4.371685533415232,-0.5128259363781291,3.4,0.0,0.0,0.0,1.0,false,lidar
9.200000000000001,odom,4.369633460662144,-0.5210273197382688,3.4,0.0,0.0,0.0,1.0,false,lidar
9.3,odom,4.367592804108824,-0.5291830767284692,3.4,0.0,0.0,0.0,1.0,false,lidar
9.4,odom,4.3655867842954335,-0.5372004033526097,3.4,0.0,0.0,0.0,1.0,false,lidar
9.5,odom,4.363523115004547,-0.5454481338280209,3.4,0.0,0.0,0.0,1.0,false,lidar
9.600000000000001,odom,4.361528614018184,-0.5534194239182526,3.4,0.0,0.0,0.0,1.0,false,lidar
9.700000000000001,odom,4.359522792583158,-0.5614359576964394,3.4,0.0,0.0,0.0,1.0,false,lidar
9.8,odom,4.357470865171029,-0.5696367601820869,3.4,0.0,0.0,0.0,1.0,false,lidar
9.9,odom,4.355488151067224,-0.5775609424191617,3.4,0.0,0.0,0.0,1.0,false,lidar
10.4,odom,4.353447914912423,-0.58571501923048,3.4,0.0,0.0,0.0,1.0,false,lidar
10.5,odom,4.351592562579857,-0.593130183105527,3.4,0.0,0.0,0.0,1.0,false,lidar
10.600000000000001,odom,4.3495879578961665,-0.6011418539742952,3.4,0.0,0.0,0.0,1.0,false,lidar
10.700000000000001,odom,4.347571793935174,-0.6091997230416909,3.4,0.0,0.0,0.0,1.0,false,lidar
10.8,odom,4.345555554490374,-0.6172578937903381,3.4,0.0,0.0,0.0,1.0,false,lidar
10.9,odom,4.343504578848152,-0.6254548924001598,3.4,0.0,0.0,0.0,1.0,false,lidar
11.0,odom,4.341464880933626,-0.6336068180622161,3.4,0.0,0.0,0.0,1.0,false,lidar
11.100000000000001,odom,4.339471247853999,-0.6415746394472749,3.4,0.0,0.0,0.0,1.0,false,lidar
11.200000000000001,odom,4.337443077357397,-0.6496804942408362,3.4,0.0,0.0,0.0,1.0,false,lidar
11.3,odom,4.335426371150909,-0.6577405304650424,3.4,0.0,0.0,0.0,1.0,false,lidar
11.4,odom,4.333409654402888,-0.6658006088198095,3.4,0.0,0.0,0.0,1.0,false,lidar
11.5,odom,4.331346691819066,-0.674045514845736,3.4,0.0,0.0,0.0,1.0,false,lidar
11.600000000000001,odom,4.329318107171448,-0.6821530248493249,3.4,0.0,0.0,0.0,1.0,false,lidar
11.700000000000001,odom,4.327289477482329,-0.6902607148672223,3.4,0.0,0.0,0.0,1.0,false,lidar
11.8,odom,4.325283930931372,-0.6982761500345259,3.4,0.0,0.0,0.0,1.0,false,lidar
11.9,odom,4.323255372098607,-0.7063835568655463,3.4,0.0,0.0,0.0,1.0,false,lidar
12.0,odom,4.321215203983717,-0.7145373617461528,3.4,0.0,0.0,0.0,1.0,false,lidar
12.100000000000001,odom,4.31918648168449,-0.7226454218928238,3.4,0.0,0.0,0.0,1.0,false,lidar
12.200000000000001,odom,4.317169292653321,-0.730707387790387,3.4,0.0,0.0,0.0,1.0,false,lidar
12.3,odom,4.315175274022985,-0.7386767500802162,3.4,0.0,0.0,0.0,1.0,false,lidar
12.4,odom,4.3131467577514915,-0.7467839868095255,3.4,0.0,0.0,0.0,1.0,false,lidar
12.5,odom,4.3111528703835305,-0.7547528244917252,3.4,0.0,0.0,0.0,1.0,false,lidar
12.600000000000001,odom,4.30912447167648,-0.7628595913587841,3.4,0.0,0.0,0.0,1.0,false,lidar
12.700000000000001,odom,4.307107565524016,-0.770920426693611,3.4,0.0,0.0,0.0,1.0,false,lidar
12.8,odom,4.305079112396147,-0.7790274110609092,3.4,0.0,0.0,0.0,1.0,false,lidar
12.9,odom,4.303073719064538,-0.7870422338666243,3.4,0.0,0.0,0.0,1.0,false,lidar
13.0,odom,4.300999056500622,-0.7953339004285417,3.4,0.0,0.0,0.0,1.0,false,lidar
13.100000000000001,odom,4.298912466923744,-0.8036732348938812,3.4,0.0,0.0,0.0,1.0,false,lidar
13.200000000000001,odom,4.296941123304506,-0.8115519734676061,3.4,0.0,0.0,0.0,1.0,false,lidar
13.3,odom,4.294877659268896,-0.8197988836126172,3.4,0.0,0.0,0.0,1.0,false,lidar
13.4,odom,4.292825513737798,-0.8280005578397586,3.4,0.0,0.0,0.0,1.0,false,lidar
13.5,odom,4.290773227600339,-0.8362027940192751,3.4,0.0,0.0,0.0,1.0,false,lidar
13.600000000000001,odom,4.2887670780895695,-0.8442206389961264,3.4,0.0,0.0,0.0,1.0,false,lidar
13.700000000000001,odom,4.286703289869051,-0.85246884478957,3.4,0.0,0.0,0.0,1.0,false,lidar
13.8,odom,4.284673991172658,-0.8605792085845086,3.4,0.0,0.0,0.0,1.0,false,lidar
13.9,odom,4.28267942755583,-0.8685507489860365,3.4,0.0,0.0,0.0,1.0,false,lidar
14.0,odom,4.280650422684612,-0.8766599384696154,3.4,0.0,0.0,0.0,1.0,false,lidar
14.100000000000001,odom,4.278656112888829,-0.8846304644412731,3.4,0.0,0.0,0.0,1.0,false,lidar
14.200000000000001,odom,-4.373545778098934,5.133745962337797,3.298483906356969,0.0,0.0,0.0,1.0,false,lidar
14.3,odom,-4.374221288209975,5.133074890087854,3.305078881215777,0.0,0.0,0.0,1.0,false,lidar
14.4,odom,-4.375309569163494,5.131993758752961,3.315636565547998,0.0,0.0,0.0,1.0,false,lidar
14.4,odom,-4.376697760745802,5.130614687095492,3.3289862549624694,0.0,0.0,0.0,1.0,false,lidar
14.600000000000001,odom,-4.378449912275973,5.128874046577463,3.3456586447140855,0.0,0.0,0.0,1.0,false,lidar
14.700000000000001,odom,-4.380503659000519,5.126833792238191,3.3649470999957565,0.0,0.0,0.0,1.0,false,lidar
14.8,odom,-4.382863197699563,5.124489754868967,3.3867672557288704,0.0,0.0,0.0,1.0,false,lidar
14.9,odom,-4.385434696724221,5.1219351496779915,3.4,0.0,0.0,0.0,1.0,false,lidar
15.000000000000002,odom,-4.388283943843089,5.119104621098956,3.4,0.0,0.0,0.0,1.0,false,lidar
15.100000000000001,odom,-4.391377607595371,5.116031281616774,3.4,0.0,0.0,0.0,1.0,false,lidar
15.200000000000001,odom,-4.39463772132756,5.112792585671836,3.4,0.0,0.0,0.0,1.0,false,lidar
15.3,odom,-4.3981130233880545,5.1093401151093785,3.4,0.0,0.0,0.0,1.0,false,lidar
15.4,odom,-4.4017467967021835,5.105730214393116,3.4,0.0,0.0,0.0,1.0,false,lidar
15.500000000000002,odom,-4.405394893004652,5.102106084785387,3.4,0.0,0.0,0.0,1.0,false,lidar
15.600000000000001,odom,-4.409291304264759,5.098235271560964,3.4,0.0,0.0,0.0,1.0,false,lidar
15.700000000000001,odom,-4.413341435100689,5.094211748643602,3.4,0.0,0.0,0.0,1.0,false,lidar
15.8,odom,-4.417305951412435,5.0902732777935045,3.4,0.0,0.0,0.0,1.0,false,lidar
15.9,odom,-4.421421208832333,5.086185056150684,3.4,0.0,0.0,0.0,1.0,false,lidar
16.0,odom,-4.425656729188684,5.081977361656129,3.4,0.0,0.0,0.0,1.0,false,lidar
16.0,odom,-4.430029726815862,5.077633093067478,3.4,0.0,0.0,0.0,1.0,false,lidar
16.2,odom,-4.434215365599971,5.073474952441026,3.4,0.0,0.0,0.0,1.0,false,lidar
16.3,odom,-4.438596500098651,5.069122600437217,3.4,0.0,0.0,0.0,1.0,false,lidar
16.400000000000002,odom,-4.442995505179862,5.064752495254349,3.4,0.0,0.0,0.0,1.0,false,lidar
16.5,odom,-4.447482209716187,5.0602952667705345,3.4,0.0,0.0,0.0,1.0,false,lidar
16.6,odom,-4.452052851235214,5.0557546527401,3.4,0.0,0.0,0.0,1.0,false,lidar
16.7,odom,-4.456575448692737,5.051261767138824,3.4,0.0,0.0,0.0,1.0,false,lidar
16.8,odom,-4.461199713783952,5.046667881824096,3.4,0.0,0.0,0.0,1.0,false,lidar
16.900000000000002,odom,-4.4657675517403,5.042130052937951,3.4,0.0,0.0,0.0,1.0,false,lidar
17.0,odom,-4.470405077944851,5.037522993630633,3.4,0.0,0.0,0.0,1.0,false,lidar
17.1,odom,-4.475136503769306,5.032822651590462,3.4,0.0,0.0,0.0,1.0,false,lidar
17.200000000000003,odom,-4.479750196085763,5.028239269591015,3.4,0.0,0.0,0.0,1.0,false,lidar
17.3,odom,-4.484321299175101,5.023698197022682,3.4,0.0,0.0,0.0,1.0,false,lidar
17.400000000000002,odom,-4.4889793165403775,5.019070781174289,3.4,0.0,0.0,0.0,1.0,false,lidar
17.5,odom,-4.493591317767961,5.01448907915388,3.4,0.0,0.0,0.0,1.0,false,lidar
17.6,odom,-4.498366977999894,5.009744793310574,3.4,0.0,0.0,0.0,1.0,false,lidar
17.700000000000003,odom,-4.502962104909251,5.005179854750216,3.4,0.0,0.0,0.0,1.0,false,lidar
19.200000000000003,odom,-4.507691917417408,5.000481115427465,3.4,0.0,0.0,0.0,1.0,false,lidar
19.3,odom,-4.512264796356629,4.99593827867596,3.4,0.0,0.0,0.0,1.0,false,lidar
19.400000000000002,odom,-4.516970356861098,4.99126363202983,3.4,0.0,0.0,0.0,1.0,false,lidar
19.5,odom,-4.5215966198134,4.986667761979231,3.4,0.0,0.0,0.0,1.0,false,lidar
19.6,odom,-4.526301422030524,4.981993868638781,3.4,0.0,0.0,0.0,1.0,false,lidar
19.700000000000003,odom,-4.530899068460226,4.97742642711044,3.4,0.0,0.0,0.0,1.0,false,lidar
19.8,odom,-4.535626856002286,4.972729699450496,3.4,0.0,0.0,0.0,1.0,false,lidar
19.900000000000002,odom,-4.540299690639909,4.968087563673987,3.4,0.0,0.0,0.0,1.0,false,lidar
20.0,odom,-4.544943225416892,4.963474535268377,3.4,0.0,0.0,0.0,1.0,false,lidar
20.1,odom,-4.549636298327942,4.958812294176663,3.4,0.0,0.0,0.0,1.0,false,lidar
20.200000000000003,odom,-4.55422021349109,4.954258493705264,3.4,0.0,0.0,0.0,1.0,false,lidar
20.3,odom,-4.558852608100275,4.949656532280556,3.4,0.0,0.0,0.0,1.0,false,lidar
20.400000000000002,odom,-4.563507153670965,4.9450325654182645,3.4,0.0,0.0,0.0,1.0,false,lidar
20.5,odom,-4.568104644133586,4.940465278832312,3.4,0.0,0.0,0.0,1.0,false,lidar
20.6,odom,-4.572723634077355,4.935876634009135,3.4,0.0,0.0,0.0,1.0,false,lidar
20.700000000000003,odom,-4.577390417421239,4.931240509771465,3.4,0.0,0.0,0.0,1.0,false,lidar
20.8,odom,-4.581973640614291,4.926687396724184,3.4,0.0,0.0,0.0,1.0,false,lidar
20.900000000000002,odom,-4.586630313838286,4.9220613161865145,3.4,0.0,0.0,0.0,1.0,false,lidar
21.0,odom,-4.59125578481512,4.917466232908384,3.4,0.0,0.0,0.0,1.0,false,lidar
21.1,odom,-4.595744966705793,4.9130065433455945,3.4,0.0,0.0,0.0,1.0,false,lidar
21.200000000000003,odom,-4.6003850524382655,4.9083969413255355,3.4,0.0,0.0,0.0,1.0,false,lidar
21.3,odom,-4.605019934563485,4.903792508726881,3.4,0.0,0.0,0.0,1.0,false,lidar
21.400000000000002,odom,-4.6096494838767175,4.899193373905493,3.4,0.0,0.0,0.0,1.0,false,lidar
21.5,odom,-4.614169277042425,4.894703274172795,3.4,0.0,0.0,0.0,1.0,false,lidar
21.6,odom,-4.618708998360376,4.890193377208714,3.4,0.0,0.0,0.0,1.0,false,lidar
21.700000000000003,odom,-4.623242765796865,4.885689395011317,3.4,0.0,0.0,0.0,1.0,false,lidar
21.8,odom,-4.627848494296112,4.881113924509614,3.4,0.0,0.0,0.0,1.0,false,lidar
21.900000000000002,odom,-4.632396798338952,4.876595501206137,3.4,0.0,0.0,0.0,1.0,false,lidar
22.0,odom,-4.636965101534942,4.872057210136842,3.4,0.0,0.0,0.0,1.0,false,lidar
22.1,odom,-4.64150173932396,4.867550376444076,3.4,0.0,0.0,0.0,1.0,false,lidar
22.200000000000003,odom,-4.646084088793124,4.862998131380546,3.4,0.0,0.0,0.0,1.0,false,lidar
22.3,odom,-4.650712359762927,4.858400266504343,3.4,0.0,0.0,0.0,1.0,false,lidar
22.400000000000002,odom,-4.6552320373533265,4.853910281587725,3.4,0.0,0.0,0.0,1.0,false,lidar
22.5,odom,-4.6597713085835615,4.8494008317544965,3.4,0.0,0.0,0.0,1.0,false,lidar
22.6,odom,-4.664304580723673,4.844897341599533,3.4,0.0,0.0,0.0,1.0,false,lidar
22.700000000000003,odom,-4.668908872513862,4.84032329836828,3.4,0.0,0.0,0.0,1.0,false,lidar
22.8,odom,-4.6733280440844105,4.8359331591826615,3.4,0.0,0.0,0.0,1.0,false,lidar
22.900000000000002,odom,-4.67786860140175,4.831422431711421,3.4,0.0,0.0,0.0,1.0,false,lidar
23.0,odom,-4.682326569628653,4.826993750749691,3.4,0.0,0.0,0.0,1.0,false,lidar
23.1,odom,-4.686803759969467,4.822545973956524,3.4,0.0,0.0,0.0,1.0,false,lidar
23.200000000000003,odom,-4.691274817511141,4.818104289672216,3.4,0.0,0.0,0.0,1.0,false,lidar
23.3,odom,-4.695841633134922,4.813567476402308,3.4,0.0,0.0,0.0,1.0,false,lidar
23.400000000000002,odom,-4.700326599120468,4.809111975047672,3.4,0.0,0.0,0.0,1.0,false,lidar
23.5,odom,-4.7048817230941715,4.804586776617835,3.4,0.0,0.0,0.0,1.0,false,lidar
23.6,odom,-4.709278983745214,4.800218404404793,3.4,0.0,0.0,0.0,1.0,false,lidar
23.700000000000003,odom,-4.713720380642931,4.795806185904482,3.4,0.0,0.0,0.0,1.0,false,lidar
23.8,odom,-4.718155599875546,4.791400104484279,3.4,0.0,0.0,0.0,1.0,false,lidar
23.900000000000002,odom,-4.722584668593884,4.7870001331715795,3.4,0.0,0.0,0.0,1.0,false,lidar
24.0,odom,-4.727083299163774,4.78253105700401,3.4,0.0,0.0,0.0,1.0,false,lidar
24.1,odom,-4.73162663782665,4.778017566459683,3.4,0.0,0.0,0.0,1.0,false,lidar
24.200000000000003,odom,-4.7360386805788846,4.773634509258526,3.4,0.0,0.0,0.0,1.0,false,lidar
24.3,odom,-4.7404695954894995,4.769232703882425,3.4,0.0,0.0,0.0,1.0,false,lidar
24.400000000000002,odom,-4.74496971965953,4.764762143927163,3.4,0.0,0.0,0.0,1.0,false,lidar
24.5,odom,-4.749363927397068,4.76039680457109,3.4,0.0,0.0,0.0,1.0,false,lidar
24.6,odom,-4.753601685190365,4.75618688733873,3.4,0.0,0.0,0.0,1.0,false,lidar
24.700000000000003,odom,-4.758182292199071,4.751636373288451,3.4,0.0,0.0,0.0,1.0,false,lidar
24.8,odom,-4.76253335157911,4.747313898820452,3.4,0.0,0.0,0.0,1.0,false,lidar
24.900000000000002,odom,-4.7669029865951655,4.74297297075183,3.4,0.0,0.0,0.0,1.0,false,lidar
25.0,odom,-4.771266470931133,4.7386381529555015,3.4,0.0,0.0,0.0,1.0,false,lidar
25.1,odom,-4.775549273075519,4.734383487297423,3.4,0.0,0.0,0.0,1.0,false,lidar
25.200000000000003,odom,-4.779924870174733,4.730036636314354,3.4,0.0,0.0,0.0,1.0,false,lidar
25.3,odom,-4.784220267097318,4.725769458621391,3.4,0.0,0.0,0.0,1.0,false,lidar
25.400000000000002,odom,-4.7884846628328015,4.721533078448655,3.4,0.0,0.0,0.0,1.0,false,lidar
25.5,odom,-4.792841590678396,4.7172047740688186,3.4,0.0,0.0,0.0,1.0,false,lidar
25.6,odom,-4.797094100523832,4.712980201700135,3.4,0.0,0.0,0.0,1.0,false,lidar
25.700000000000003,odom,-4.801586786548146,4.708517031024595,3.4,0.0,0.0,0.0,1.0,false,lidar
25.8,odom,-4.8058531269942915,4.7042787189172435,3.4,0.0,0.0,0.0,1.0,false,lidar
25.900000000000002,odom,-4.810162406666148,4.699997749679679,3.4,0.0,0.0,0.0,1.0,false,lidar
26.0,odom,-4.814465793436708,4.695722634629149,3.4,0.0,0.0,0.0,1.0,false,lidar
26.1,odom,-4.818665244271187,4.691550772692595,3.4,0.0,0.0,0.0,1.0,false,lidar
26.200000000000003,odom,-4.823103073535691,4.687142098387413,3.4,0.0,0.0,0.0,1.0,false,lidar
26.3,odom,-4.827364830050599,4.682908340096548,3.4,0.0,0.0,0.0,1.0,false,lidar
26.400000000000002,odom,-4.831596127688143,4.678704840579068,3.4,0.0,0.0,0.0,1.0,false,lidar
26.5,odom,-4.8359675694083695,4.67436211767571,3.4,0.0,0.0,0.0,1.0,false,lidar
26.6,odom,-4.840163296143026,4.670193955372941,3.4,0.0,0.0,0.0,1.0,false,lidar
26.700000000000003,odom,-4.844498616310135,4.665887116716876,3.4,0.0,0.0,0.0,1.0,false,lidar
26.8,odom,-4.848731397340413,4.66168214355201,3.4,0.0,0.0,0.0,1.0,false,lidar
26.900000000000002,odom,-4.8529339234967885,4.65750722649733,3.4,0.0,0.0,0.0,1.0,false,lidar
27.0,odom,-4.857178783834669,4.653290253381663,3.4,0.0,0.0,0.0,1.0,false,lidar
27.1,odom,-4.861538773987825,4.648958906812596,3.4,0.0,0.0,0.0,1.0,false,lidar
27.200000000000003,odom,-4.86577291395369,4.644752583639864,3.4,0.0,0.0,0.0,1.0,false,lidar
27.3,odom,-4.869952931399428,4.640600027421525,3.4,0.0,0.0,0.0,1.0,false,lidar
27.400000000000002,odom,-4.874174996912563,4.636405699376669,3.4,0.0,0.0,0.0,1.0,false,lidar
27.5,odom,-4.878487469847836,4.63212155785431,3.4,0.0,0.0,0.0,1.0,false,lidar
27.6,odom,-4.8827466530550385,4.627890355965462,3.4,0.0,0.0,0.0,1.0,false,lidar
27.700000000000003,odom,-4.886928259258298,4.623736221427282,3.4,0.0,0.0,0.0,1.0,false,lidar
27.8,odom,-4.891151752389509,4.619540475143321,3.4,0.0,0.0,0.0,1.0,false,lidar
27.900000000000002,odom,-4.895345608221483,4.615374171452075,3.4,0.0,0.0,0.0,1.0,false,lidar
28.0,odom,-4.899557506253756,4.611189944091403,3.4,0.0,0.0,0.0,1.0,false,lidar
28.1,odom,-4.903763709294176,4.607011374308456,3.4,0.0,0.0,0.0,1.0,false,lidar
28.200000000000003,odom,-4.908011863468233,4.602791128995965,3.4,0.0,0.0,0.0,1.0,false,lidar
28.3,odom,-4.912159402333405,4.5986708379855195,3.4,0.0,0.0,0.0,1.0,false,lidar
28.400000000000002,odom,-4.91634845435573,4.594509306544623,3.4,0.0,0.0,0.0,1.0,false,lidar
28.5,odom,-4.920508081580838,4.590377006590505,3.4,0.0,0.0,0.0,1.0,false,lidar
28.6,odom,-4.924685577495964,4.586226955337224,3.4,0.0,0.0,0.0,1.0,false,lidar
28.700000000000003,odom,-4.92881007669452,4.582129552630999,3.4,0.0,0.0,0.0,1.0,false,lidar
28.8,odom,-4.933023160661869,4.5779441471263445,3.4,0.0,0.0,0.0,1.0,false,lidar
28.900000000000002,odom,-4.937183685046168,4.573810955906996,3.4,0.0,0.0,0.0,1.0,false,lidar
29.000000000000004,odom,-4.941409228134037,4.569613173133833,3.4,0.0,0.0,0.0,1.0,false,lidar
29.1,odom,-4.945464730704435,4.565584313772387,3.4,0.0,0.0,0.0,1.0,false,lidar
29.200000000000003,odom,-4.949631491297602,4.561444927313819,3.4,0.0,0.0,0.0,1.0,false,lidar
29.3,odom,-4.953745803325881,4.557357644851746,3.4,0.0,0.0,0.0,1.0,false,lidar
29.400000000000002,odom,-4.957877760673679,4.553252832993674,3.4,0.0,0.0,0.0,1.0,false,lidar
29.500000000000004,odom,-4.962144508522943,4.549014116159741,3.4,0.0,0.0,0.0,1.0,false,lidar
29.6,odom,-4.966312910575034,4.544873099026091,3.4,0.0,0.0,0.0,1.0,false,lidar
29.700000000000003,odom,-4.97035905500253,4.540853536327934,3.4,0.0,0.0,0.0,1.0,false,lidar
29.8,odom,-4.974608827121733,4.536631683699599,3.4,0.0,0.0,0.0,1.0,false,lidar
29.900000000000002,odom,-4.978620836835199,4.532646031462545,3.4,0.0,0.0,0.0,1.0,false,lidar
