time_sec,count,state,nearest_gt_dist_m,associated
20.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.2522881962002102,true
23.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6133070248051189,true
23.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6101025661835233,true
23.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6057125564385568,true
23.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.6057125564385568,true
23.900000000000002,1,TARGET_OK source=last_value_hold age=0.10 moving=False speed=0.04 detector_mode=lidar provenance=lidar raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.6037280834245151,true
24.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=8 cluster=8 tf_ok=True fallback_allowed=False decision_allowed=True,0.6037280834245151,true
24.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=8 cluster=8 tf_ok=True fallback_allowed=False decision_allowed=True,0.620271426615178,true
24.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.6387450547891146,true
24.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=12 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.6387450547891146,true
24.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=12 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.6553750426501888,true
24.400000000000002,1,TARGET_OK source=lidar_cluster moving=True speed=0.46 detector_mode=lidar provenance=lidar raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.6553750426501888,true
24.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.6605742403964527,true
24.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=12 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.6605742403964527,true
24.700000000000003,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.17 detector_mode=lidar provenance=lidar raw=80000 roi=12 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.6756530107833985,true
24.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=8 cluster=8 tf_ok=True fallback_allowed=False decision_allowed=True,0.6756530107833985,true
24.900000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=8 cluster=8 tf_ok=True fallback_allowed=False decision_allowed=True,0.6746394242807333,true
25.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=16 cluster=16 tf_ok=True fallback_allowed=False decision_allowed=True,0.6746394242807333,true
25.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6660558335979212,true
25.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6632895794096275,true
