time_sec,bird_name,released,active,hidden,state,removed,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,speed_xy_mps,speed_3d_mps,target_x_m,target_y_m,target_z_m,nearest,fleeing,inside_lidar_area
62.900000000000006,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.00000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.00000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.300000000000004,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.300000000000004,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.400000000000006,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.400000000000006,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.50000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.50000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.800000000000004,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.800000000000004,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
63.900000000000006,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
63.900000000000006,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.4,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.4,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.60000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.60000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
64.9,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
64.9,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.4,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.4,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.60000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.60000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
65.9,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
65.9,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
66.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
66.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
66.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
66.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
66.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
66.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
66.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
66.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
66.4,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
66.4,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
67.60000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
67.60000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
67.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
67.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
67.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
67.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
67.9,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
67.9,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.4,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.4,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.60000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.60000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.80000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.80000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
68.9,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
68.9,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.30000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.30000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.4,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.4,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.60000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.60000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.80000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.80000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
69.9,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
69.9,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.30000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.30000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.4,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.4,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.60000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.60000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.80000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.80000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
70.9,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
70.9,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.30000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.30000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.4,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.4,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.60000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.60000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.80000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.80000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
71.9,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
71.9,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.2,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.30000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.30000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.4,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.4,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.60000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.60000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.7,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.7,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.80000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.80000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
72.9,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
72.9,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
73.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
73.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
73.10000000000001,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
73.10000000000001,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999999999999997,0.0,0.21999999999999997,4.0,-4.0,3.25,true,false,true
73.2,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
