time_sec,mission_state,waver_x_m,waver_y_m,waver_z_m,waver_yaw_rad,bird_name,bird_state,bird_active,bird_hidden,bird_fleeing,bird_x_m,bird_y_m,bird_z_m,bird_speed_xy_mps,bird_speed_3d_mps,lidar_target_x_m,lidar_target_y_m,lidar_target_z_m,lidar_target_valid,lidar_target_age_sec,lidar_track_id,object_goal_x_m,object_goal_y_m,active_nav_goal_x_m,active_nav_goal_y_m,active_goal_role,robot_to_bird_xy_m,robot_to_bird_3d_m,robot_to_lidar_target_xy_m,lidar_target_to_bird_xy_m,object_goal_to_bird_xy_m,active_goal_to_bird_xy_m,object_goal_to_lidar_target_xy_m,active_goal_to_lidar_target_xy_m,robot_to_active_goal_xy_m,configured_offset_m,active_goal_standoff_error_to_bird_m,active_goal_standoff_error_to_lidar_target_m,detector_mode,lidar_provenance,dynamic_lock,cmd_vel_nonzero
90.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.147084771467205,0.45829852859127534,0.0012024311863492554,1.6110138345100087,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.000865930432763,-3.487811124140097,3.605734335401012,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,4.460724122834396,5.608019669527763,3.948817714310597,0.5121896078505942,2.570423182075452,8.0,2.058715360756395,7.4878111742105045,3.5447543275347426,2.0,6.0,5.4878111742105045,lidar,lidar,true,true
91.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.1309990262173395,0.8415912215029584,0.0012078095347446778,1.61119406944781,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.006318628263061,-3.5369985012787786,3.5457615790020065,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,4.843363118846697,5.9169210451865935,4.3803645010528385,0.4630446121932788,2.570423182075452,8.0,2.107582308108974,7.537001149883267,3.161124286856982,2.0,6.0,5.537001149883267,lidar,lidar,true,true
92.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.11483060611699,1.2248942921245958,0.0012168614559123429,1.6118516751837342,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.018594430412392,-3.523758498603307,3.5525757688968067,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,5.226155990015737,6.234134523318291,4.7496278515692305,0.4766043647459994,2.570423182075452,8.0,2.093819461229795,7.523781475969903,2.777480469415374,2.0,6.0,5.523781475969903,lidar,lidar,true,true
93.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.098471081989336,1.6081995885221956,0.0012154287727869834,1.6120650755713697,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.009852040112433,-3.632686370029333,3.547795996257795,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,5.609064019842229,6.558455286140237,5.241635142312536,0.3674457313081825,2.570423182075452,8.0,2.203017639900064,7.632692728383996,2.3938265940400836,2.0,6.0,5.632692728383996,lidar,lidar,true,true
94.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.0820479805078875,1.9914954280233144,0.0012135924891641596,1.612417770698802,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.007506773970615,-3.43719537298029,3.5510070935011995,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,5.992057187237927,6.888867713856183,5.429202538529318,0.5628546880414522,2.570423182075452,8.0,2.0078344691655152,7.437199161481081,2.0101797150395964,2.0,6.0,5.437199161481081,lidar,lidar,true,true
95.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.065603109138095,2.3747841902087288,0.0012080128835428555,1.611996243177782,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.004858375314872,-3.409851266147593,3.504136158055136,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,6.3751217431248905,7.224539031062866,5.784954389243009,0.5901687317016204,2.570423182075452,8.0,1.9806533809488718,7.409852858879169,1.6265393313179004,2.0,6.0,5.409852858879169,lidar,lidar,true,true
96.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.049493732929947,2.75804897383254,0.0012054771576397792,1.610907448874104,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.001768269606132,-3.410390079041046,3.525024484085191,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,6.758230209331315,7.564752459322223,6.16862367703408,0.5896125725174318,2.570423182075452,8.0,1.9813487007023285,7.410390290013567,1.2429368370909875,2.0,6.0,5.410390290013567,lidar,lidar,true,true
97.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.033792658688039,3.1413065801335147,0.0011919475878700522,1.6100353675302084,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.012884007065174,-3.392583703437535,3.4683789682327317,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,7.14138653310682,7.908937842237791,6.5339237376523505,0.6075529235940815,2.570423182075452,8.0,1.9630184240768707,7.392594930737669,0.8593580936392037,2.0,6.0,5.392594930737669,lidar,lidar,true,true
98.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.018498034504007,3.5144093090465605,0.0012111786366490861,1.6138385671579318,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.003160909341618,-3.4036660170265804,3.5066757453399227,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,7.514432077087803,8.247330167599124,6.918092326980773,0.5963423602233943,2.570423182075452,8.0,1.9745619653429323,7.403666691783342,0.4859428941976107,2.0,6.0,5.403666691783342,lidar,lidar,true,true
99.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.008165071511443,3.746213087521281,0.0012476456035571345,1.612449261581964,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.9883059708232906,-3.4168205925823547,3.532104676600551,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,TARGET_INSPECTION,7.74621739080945,8.459042583661235,7.163061209160451,0.5832966411307214,2.570423182075452,8.0,1.9885091174616525,7.416829811507882,0.25391822569139855,2.0,6.0,5.416829811507882,lidar,lidar,true,true
100.0,PATROL_DWELL mode=AUTO nav_goal=NONE,4.005894346421315,3.7997133423603113,0.001193273692380255,1.6110122912103453,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.999176423817772,-3.447832262277651,3.6126776622098724,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,4.0,RETURN_TO_INTERRUPTED_WAYPOINT,7.799715569577726,8.508081459947778,7.24754871813851,0.55216835191737,2.570423182075452,8.0,2.0188748792629885,7.447832307812896,0.2003733728523137,2.0,6.0,5.447832307812896,lidar,lidar,true,false
101.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,4.006534746206297,3.8006358037375096,0.0011473235702143044,1.7211634408088368,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.009214814737954,-3.4478584822647296,3.608530806238992,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,-4.0,PATROL,7.800638540879812,8.508945948913617,7.248494781468388,0.5522184064459122,2.570423182075452,0.0,2.0184042877724675,0.5522184064459122,7.800638540879812,2.0,-2.0,-1.4477815935540876,lidar,lidar,true,true
102.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,4.004141683302369,3.796369979494198,0.001204021866474666,1.9677385630646764,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.7933213935797854,-3.432772547088922,3.6078245433195772,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,-4.0,PATROL,7.796371079592026,8.505011235246874,7.232215902765299,0.6037077353221434,2.570423182075452,0.0,2.0250751257841366,0.6037077353221434,7.796371079592026,2.0,-2.0,-1.3962922646778566,lidar,lidar,true,true
103.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,4.004119963827227,3.7963249853847656,0.0012274885686085787,2.233487673337959,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.023451723514538,-3.431799771977205,3.6055450283169144,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,-4.0,PATROL,7.796326073981046,8.504960601689955,7.228150608898631,0.5686839917396642,2.570423182075452,0.0,2.001739391575325,0.5686839917396642,7.796326073981046,2.0,-2.0,-1.4313160082603358,lidar,lidar,true,true
104.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,4.006041701760367,3.7958907000644078,0.0011569087354925353,2.578467735721312,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.134624007418558,-3.4304968315834783,3.464594204739536,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,-4.0,PATROL,7.795893041179496,8.504591857846405,7.227531401999191,0.5851986690089862,2.570423182075452,0.0,1.9990445592743604,0.5851986690089862,7.795893041179496,2.0,-2.0,-1.414801330991014,lidar,lidar,true,true
105.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,4.006686771335949,3.7944561421334257,0.0011406799732792496,2.852439969275567,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.151061519109486,-3.4372146395190546,3.5427674029519656,true,0.0,3.0,4.104093930305702,-1.431685418679323,4.0,-4.0,PATROL,7.794459010383747,8.50328383284275,7.233111803504829,0.5827065681175504,2.570423182075452,0.0,2.0060791136044616,0.5827065681175504,7.794459010383747,2.0,-2.0,-1.4172934318824497,lidar,lidar,true,true
106.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,4.009608966348698,3.792421082023157,0.0011632603774196057,3.0729061472586605,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.116115651264485,-3.4344664674451186,3.5199217089048958,true,0.0,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,7.792427006510439,8.501412225883502,7.227672331158305,0.5773309457430621,2.562504879925931,2.562504879925931,1.9957676049210886,1.9957676049210886,5.231905047875018,2.0,0.5625048799259309,-0.004232395078911377,lidar,lidar,true,true
107.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,4.009406170170737,3.7894922603635237,0.0011987392370650675,-2.9303244626194034,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.110250178994885,-3.429869230194094,3.5055809893118717,true,0.0,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,7.789497939553006,8.498713323819333,7.220065778471969,0.5806928591328459,2.562504879925931,2.562504879925931,1.991090066447502,1.991090066447502,5.228979493116317,2.0,0.5625048799259309,-0.008909933552498028,lidar,lidar,true,true
108.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,4.011976909914511,3.7879967065330846,0.001168870017821698,-2.622233126974785,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.139607912088367,-3.429930517581176,3.5181496351984256,true,0.0,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,7.788005915980115,8.497357777419825,7.21905555355586,0.5869153123772963,2.562504879925931,2.562504879925931,1.9917290402267211,1.9917290402267211,5.227447190630924,2.0,0.5625048799259309,-0.008270959773278852,lidar,lidar,true,true
109.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,4.012709437830434,3.789053537886908,0.0011843869231825989,-2.350154327469929,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.13504685991614,-3.4390332582266554,3.609241289809514,true,0.0,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,7.789063906906819,8.498321252904791,7.229122019788698,0.5769933619626935,2.562504879925931,2.562504879925931,2.0007108703410967,2.0007108703410967,5.228493633363724,2.0,0.5625048799259309,0.0007108703410967365,lidar,lidar,true,true
110.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.9708260793675025,3.7191583929051384,0.0012238710960205204,-2.068430395947104,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.128649438946635,-3.4382555517687403,3.4942169891302277,true,0.0,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,7.719213522918181,8.434330832188788,7.159153762019708,0.5762876914006808,2.562504879925931,2.562504879925931,1.999785910208866,1.999785910208866,5.159368333464988,2.0,0.5625048799259309,-0.00021408979113402005,lidar,lidar,true,true
111.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.844107317631401,3.3608407187873173,0.0011996895225299122,-1.7815502237260783,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,4.058094907863596,-3.4320171829634663,3.550215777942748,true,0.0,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,7.36249133213571,8.109138188875265,6.796227568449385,0.5709461434920428,2.562504879925931,2.562504879925931,1.993278927872737,1.993278927872737,4.805849184371521,2.0,0.5625048799259309,-0.006721072127263028,lidar,lidar,true,true
112.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.8100158488484084,2.9813859820775286,0.0012139986009779475,-1.5815926012976067,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,true,0.0,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,6.983970518869435,7.767083782974364,6.324911817582485,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,4.428907135396448,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,true,true
113.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.8194706396725016,2.597975602034559,0.0011492955923031478,-1.5307579517658607,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,1.2000000000000028,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,6.600444901291394,7.42415375688275,5.941417099342199,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,4.045677618668448,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,true,true
114.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.839342853997573,2.2147840773747256,0.0012242832411312847,-1.5148050514335691,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,6.216860288517996,7.0852683943363655,5.558047539086608,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,3.662012999219782,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
115.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.8631206423548203,1.831864220710711,0.0011808772222788241,-1.5086943628145961,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,5.833470343402382,6.75139597984851,5.174980472262908,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,3.2783616641051343,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
116.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.8880313432207205,1.4488391069879307,0.001179206634800702,-1.5070803973267506,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,5.449989412277971,6.422956280355147,4.791902833002375,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,2.8945293236831104,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
117.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.913821520090186,1.065964960572082,0.001157776927030328,-1.5037938046169235,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,5.066697910093285,6.101111060248557,4.409113143181773,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,2.5107878226125186,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
118.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.9402698419392563,0.6831420081794698,0.0011803420789127236,-1.5039914919148398,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,4.683522900612017,5.786826576598612,4.026564632007317,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,2.127052378378792,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
119.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.9667230151537405,0.3002949816772954,0.0011931262792634835,-1.5047957882210088,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,4.3004237334429485,5.481380524284982,3.644241755419255,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,1.7432926053216473,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
120.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,3.9926214433094307,-0.08260362824261569,0.0012232073667202356,-1.5057690528790373,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,3.9174033206394197,5.186302388281975,3.2621866912253314,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,1.3595192920918464,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
121.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,4.018257525920699,-0.46544441192585073,0.0012090486427510903,-1.5048891332009207,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,3.5346027418139854,4.903590161653689,2.880634268370027,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,0.9758218966289821,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
122.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,4.0445088495943615,-0.848234936204267,0.0011939854951153234,-1.5044687291756111,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,3.152079322456136,4.635459672922429,2.4998277841264254,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,0.592132459084761,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
123.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,4.06480557329912,-1.1264069929047567,0.0011746467412213015,-1.5005844922297933,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,2.8743236652745474,4.451263900816483,2.2238169657976083,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,0.3132235194220801,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,true
124.00000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,4.071590331262521,-1.2202907436765047,0.0011743483610135508,-1.5014271939390331,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,2.7806309940768474,4.3913465515101375,2.130827462519271,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,0.219096783118965,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,false
125.00000000000001,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,4.071589432499728,-1.220276277676972,0.0011741170783347186,-1.5014286092061224,nearest,,false,false,false,4.0,-4.0,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,2.7806454321417937,4.391355872815281,2.1308417957641104,0.666670669115397,2.562504879925931,2.562504879925931,1.9145300078749226,1.9145300078749226,0.21911127696286253,2.0,0.5625048799259309,-0.08546999212507744,lidar,lidar,false,false
126.00000000000001,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,4.071588552290042,-1.2202621570627858,0.0011738751130075046,-1.501429666290039,nearest,,false,false,false,3.991459046975477,-4.331637536894821,3.4,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,3.112407025414076,4.60858942834586,2.130855786542924,0.9941312098341016,2.894243630995792,2.894243630995792,1.9145300078749226,1.9145300078749226,0.2191254249442844,2.0,0.894243630995792,-0.08546999212507744,lidar,lidar,false,false
127.00000000000001,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,4.071587755173361,-1.2202495761528684,0.0011736387893863602,-1.5014305097683884,nearest,,false,false,false,3.9275547382759535,-6.812984463085777,3.3619450913606244,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,5.594589263339447,6.526424272286533,2.130868250657187,3.470163948744772,5.376382112937935,5.376382112937935,1.9145300078749226,1.9145300078749226,0.2191380310695669,2.0,3.376382112937935,-0.08546999212507744,lidar,lidar,false,false
128.0,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,4.071587106029655,-1.2202392194581455,0.0011734392567244313,-1.501431428564331,nearest,,false,false,false,3.859415088833643,-9.458785867346673,3.3183900112436313,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0857421933625515,-1.4389300017528632,TARGET_INSPECTION,8.241278288852788,8.883838901048403,2.1308785118184,6.115782326599469,8.023048800994786,8.023048800994786,1.9145300078749226,1.9145300078749226,0.21914840806649163,2.0,6.023048800994786,-0.08546999212507744,lidar,lidar,false,false
129.0,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,4.071586578614962,-1.220230685275492,0.0011732736064864527,-1.501432160452384,nearest,,false,false,false,3.791219270420972,-12.106768262292418,3.291476535414516,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0,-4.0,TARGET_INSPECTION,10.890147209441455,11.376352745848296,2.130886967930989,8.764222631047073,10.671903152913712,8.10945627348438,1.9145300078749226,0.666670669115397,2.7806909359584995,2.0,6.10945627348438,-1.333329330884603,lidar,lidar,false,false
130.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.081746046726435,-1.5041229534184917,0.0012188851091558867,-1.560592439181668,nearest,,false,false,false,3.7434498408949217,-13.961612317923196,3.279217841590736,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0,-4.0,TARGET_INSPECTION,12.462081912330211,12.885990949411774,1.8492773203275559,10.619512246754276,12.527359516126412,9.964915351207756,1.9145300078749226,0.666670669115397,2.497215378738453,2.0,7.964915351207756,-1.333329330884603,lidar,lidar,false,true
131.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.079866251615347,-1.8881404310419678,0.001217061563104432,-1.5919035689961873,nearest,,false,false,false,3.7434498408949217,-13.961612317923196,3.279217841590736,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0,-4.0,TARGET_INSPECTION,12.078157947498177,12.515078446361219,1.4677175760514194,10.619512246754276,12.527359516126412,9.964915351207756,1.9145300078749226,0.666670669115397,2.1133692193146687,2.0,7.964915351207756,-1.333329330884603,lidar,lidar,false,true
132.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.0696443143000485,-2.27177566052461,0.0012109391929786368,-1.604081658448747,nearest,,false,false,false,3.7434498408949217,-13.961612317923196,3.279217841590736,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0,-4.0,TARGET_INSPECTION,11.694386854860745,12.145123019686014,1.0868314294175188,10.619512246754276,12.527359516126412,9.964915351207756,1.9145300078749226,0.666670669115397,1.7296270401648652,2.0,7.964915351207756,-1.333329330884603,lidar,lidar,false,true
133.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,4.056703877667645,-2.6554421393601055,0.0012055949250992467,-1.6081392739335514,nearest,,false,false,false,3.7434498408949217,-13.961612317923196,3.279217841590736,0.0,0.0,3.8864914633093512,-3.3430634785939217,3.4730482540821943,false,nan,3.0,4.0857421933625515,-1.4389300017528632,4.0,-4.0,TARGET_INSPECTION,11.310508927461386,11.775949069500667,0.7083751634348754,10.619512246754276,12.527359516126412,9.964915351207756,1.9145300078749226,0.666670669115397,1.3457530123878887,2.0,7.964915351207756,-1.333329330884603,lidar,lidar,false,true
