time_sec,mission_state,event
70.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
70.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=70.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
71.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
71.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=71.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
71.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
71.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=71.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
71.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
71.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=71.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
71.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
71.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=71.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
71.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
71.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=71.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
72.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
72.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=72.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
72.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
72.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=72.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
72.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
72.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=72.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
72.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
72.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=72.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
72.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
72.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=72.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
73.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
73.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=73.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
73.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
73.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=73.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
73.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
73.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=73.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
73.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
73.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=73.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
73.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
73.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=73.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
74.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
74.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=74.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
74.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
74.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=74.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
74.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
74.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=74.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
74.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
74.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=74.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
74.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
74.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=74.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
75.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
75.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=75.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
75.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
75.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=75.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
75.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
75.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=75.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
75.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
75.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=75.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
75.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
75.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=75.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
76.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
76.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=76.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
76.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
76.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=76.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
76.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
76.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=76.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
76.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
76.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=76.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
76.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
76.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=76.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
77.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
77.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=77.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
77.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
77.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=77.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
77.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
77.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=77.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
77.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
77.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=77.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
77.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
77.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=77.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
78.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
78.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=78.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
78.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
78.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=78.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
78.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
78.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=78.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
78.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
78.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=78.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
78.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
78.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=78.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
79.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
79.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=79.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
79.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
79.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=79.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
79.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
79.4,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=79.400 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
79.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
79.60000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=79.600 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
79.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
79.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=79.800 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
80.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
80.0,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=80.000 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
80.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
80.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=80.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1
80.2,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=80.200 mission_id=0 target_mission_id=2 state=CAMERA_ALIGN_FAILED event_type=STATE_CHANGE reason=previous=CAMERA_ALIGN_TO_TARGET next=CAMERA_ALIGN_FAILED reason=timeout state=CAMERA_ALIGNMENT mode=logical centered=False bearing=0.152 tilt_cmd=-0.533 joint_publish=False waypoint_index=1
80.4,CAMERA_ALIGN_FAILED mode=AUTO nav_goal=NONE,STATE
80.4,CAMERA_ALIGN_FAILED mode=AUTO nav_goal=NONE,timestamp=80.400 mission_id=0 target_mission_id=2 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=STATE_CHANGE reason=previous=CAMERA_ALIGN_FAILED next=RETURN_TO_INTERRUPTED_WAYPOINT reason=goal_type=RETURN_TO_INTERRUPTED_WAYPOINT waypoint_index=1
80.4,CAMERA_ALIGN_FAILED mode=AUTO nav_goal=NONE,timestamp=80.400 mission_id=0 target_mission_id=2 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=NAV2_DISABLED_SIMULATED_GOAL reason=RETURN_TO_INTERRUPTED_WAYPOINT waypoint_index=1
80.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
80.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
81.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
81.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
81.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
81.7,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
81.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
82.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
82.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
82.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
82.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
82.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
83.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
83.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
83.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
83.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
83.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
84.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
84.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
84.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
84.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
84.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
85.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
85.10000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
85.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
85.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
85.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
86.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
86.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
86.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
86.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
86.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
87.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
87.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
87.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
87.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
87.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
88.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
88.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
88.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
88.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
88.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
89.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
89.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
89.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
89.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
89.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
90.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
90.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
90.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
90.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
90.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
91.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
91.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
91.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
91.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
91.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
92.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
92.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
92.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
92.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
92.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
93.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
93.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
93.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
93.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
93.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
94.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
94.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
94.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
94.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
94.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
95.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
95.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
