time_sec,count,state,nearest_gt_dist_m,associated
31.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.6261634932143101,true
31.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.6350298328015509,true
31.8,1,TARGET_OK source=lidar_cluster moving=True speed=0.07 detector_mode=lidar provenance=lidar raw=80000 roi=52 cluster=36 tf_ok=True fallback_allowed=False decision_allowed=True,0.6350298328015509,true
32.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=52 cluster=36 tf_ok=True fallback_allowed=False decision_allowed=True,0.6425540804342846,true
32.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=52 cluster=36 tf_ok=True fallback_allowed=False decision_allowed=True,0.6430374736880268,true
32.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=62 cluster=38 tf_ok=True fallback_allowed=False decision_allowed=True,0.6430374736880268,true
32.300000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=62 cluster=38 tf_ok=True fallback_allowed=False decision_allowed=True,0.6470893529242002,true
32.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=32 tf_ok=True fallback_allowed=False decision_allowed=True,0.634474621537699,true
32.4,1,TARGET_OK source=lidar_cluster moving=True speed=0.69 detector_mode=lidar provenance=lidar raw=80000 roi=60 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.634474621537699,true
32.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=60 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.6420045342749742,true
32.7,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=60 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.6230172195971336,true
32.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=60 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.6230172195971336,true
32.9,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=60 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.6210252685150867,true
33.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=48 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.6210252685150867,true
33.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=48 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.6211198173351227,true
33.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=52 cluster=36 tf_ok=True fallback_allowed=False decision_allowed=True,0.6211198173351227,true
33.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=52 cluster=36 tf_ok=True fallback_allowed=False decision_allowed=True,0.6285244118130929,true
33.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=52 cluster=36 tf_ok=True fallback_allowed=False decision_allowed=True,0.617489792479802,true
33.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=50 cluster=32 tf_ok=True fallback_allowed=False decision_allowed=True,0.6249040146286499,true
33.7,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=50 cluster=32 tf_ok=True fallback_allowed=False decision_allowed=True,0.63970994629071,true
33.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=88 cluster=56 tf_ok=True fallback_allowed=False decision_allowed=True,0.63970994629071,true
34.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=164 cluster=164 tf_ok=True fallback_allowed=False decision_allowed=True,0.8420396473880329,true
34.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=156 cluster=156 tf_ok=True fallback_allowed=False decision_allowed=True,0.8420396473880329,true
34.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=156 cluster=156 tf_ok=True fallback_allowed=False decision_allowed=True,0.837343311302887,true
34.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=156 cluster=156 tf_ok=True fallback_allowed=False decision_allowed=True,0.9754065719221653,true
34.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=198 cluster=198 tf_ok=True fallback_allowed=False decision_allowed=True,0.9754065719221653,true
34.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=198 cluster=198 tf_ok=True fallback_allowed=False decision_allowed=True,0.7467911129110516,true
34.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=196 cluster=196 tf_ok=True fallback_allowed=False decision_allowed=True,0.7467911129110516,true
35.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=196 cluster=196 tf_ok=True fallback_allowed=False decision_allowed=True,0.6398360552309714,true
35.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=188 cluster=188 tf_ok=True fallback_allowed=False decision_allowed=True,0.6398360552309714,true
35.1,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=2.35 detector_mode=lidar provenance=lidar raw=80000 roi=188 cluster=188 tf_ok=True fallback_allowed=False decision_allowed=True,0.5515681168922787,true
35.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=168 cluster=168 tf_ok=True fallback_allowed=False decision_allowed=True,0.5515681168922787,true
35.2,1,TARGET_OK source=last_value_hold age=0.20 moving=True speed=5.42 detector_mode=lidar provenance=lidar raw=80000 roi=168 cluster=168 tf_ok=True fallback_allowed=False decision_allowed=True,0.5157212494077832,true
35.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=182 cluster=182 tf_ok=True fallback_allowed=False decision_allowed=True,0.4985015353806559,true
35.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=182 cluster=182 tf_ok=True fallback_allowed=False decision_allowed=True,0.46913903376856503,true
35.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=172 cluster=172 tf_ok=True fallback_allowed=False decision_allowed=True,0.46913903376856503,true
35.7,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=172 cluster=172 tf_ok=True fallback_allowed=False decision_allowed=True,0.4500202354745063,true
35.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=168 cluster=168 tf_ok=True fallback_allowed=False decision_allowed=True,0.4500202354745063,true
36.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=168 cluster=168 tf_ok=True fallback_allowed=False decision_allowed=True,0.4054398652734525,true
36.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=168 cluster=168 tf_ok=True fallback_allowed=False decision_allowed=True,0.3446026059024506,true
36.300000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=168 cluster=168 tf_ok=True fallback_allowed=False decision_allowed=True,0.36804337921327857,true
36.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=188 cluster=188 tf_ok=True fallback_allowed=False decision_allowed=True,0.38290158458602896,true
36.400000000000006,1,TARGET_OK source=lidar_cluster moving=True speed=2.78 detector_mode=lidar provenance=lidar raw=80000 roi=206 cluster=206 tf_ok=True fallback_allowed=False decision_allowed=True,0.38290158458602896,true
36.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=206 cluster=206 tf_ok=True fallback_allowed=False decision_allowed=True,0.40024268629685517,true
36.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=196 cluster=196 tf_ok=True fallback_allowed=False decision_allowed=True,0.40024268629685517,true
36.7,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=1.09 detector_mode=lidar provenance=lidar raw=80000 roi=196 cluster=196 tf_ok=True fallback_allowed=False decision_allowed=True,0.4114766515373989,true
36.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=192 cluster=192 tf_ok=True fallback_allowed=False decision_allowed=True,0.4114766515373989,true
36.800000000000004,1,TARGET_OK source=last_value_hold age=0.20 moving=True speed=1.81 detector_mode=lidar provenance=lidar raw=80000 roi=192 cluster=192 tf_ok=True fallback_allowed=False decision_allowed=True,0.44009119518539247,true
37.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=216 cluster=216 tf_ok=True fallback_allowed=False decision_allowed=True,0.43072679559704957,true
37.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=180 cluster=180 tf_ok=True fallback_allowed=False decision_allowed=True,0.43072679559704957,true
37.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=180 cluster=180 tf_ok=True fallback_allowed=False decision_allowed=True,0.40945926944603706,true
37.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=180 cluster=180 tf_ok=True fallback_allowed=False decision_allowed=True,0.4238999131898523,true
37.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=198 cluster=198 tf_ok=True fallback_allowed=False decision_allowed=True,0.4238999131898523,true
37.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=198 cluster=198 tf_ok=True fallback_allowed=False decision_allowed=True,0.43108181965530906,true
37.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=212 cluster=212 tf_ok=True fallback_allowed=False decision_allowed=True,0.43108181965530906,true
37.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=212 cluster=212 tf_ok=True fallback_allowed=False decision_allowed=True,0.3961579065309165,true
